	SubjectID1	SubjectID2	Group1	Group2	Distance
124	Stonehenge_2009	Knepp_Pond_field	No	No	0.9490666666666666
125	Stonehenge_2009	Lardon_Chase_The_Holies_motorcycle	No	No	0.6115
126	Stonehenge_2009	NorringtonMannorFm_1	No	No	0.6454666666666666
127	Stonehenge_2009	NorringtonMannorFm_2	No	No	0.5483
128	Stonehenge_2009	Parsonage_down_reversion	No	No	0.6433333333333333
129	Stonehenge_2009	RSPB_Mainline	No	No	0.5980333333333333
130	Stonehenge_2009	RSPB_churchil	No	No	0.5331
131	Stonehenge_2009	RSPB_junction	No	No	0.4506
132	Stonehenge_2009	Stonehenge_2000_2017a	No	No	0.5857666666666667
133	Stonehenge_2009	Stonehenge_2002_2017	No	No	0.44283333333333336
134	Stonehenge_2009	Stonehenge_2005	No	No	0.4693
135	Stonehenge_2009	Stonehenge_2007_2016	No	No	0.41533333333333333
136	Stonehenge_2010	HARLEY_FARMS_New1	No	No	0.6890666666666667
137	Stonehenge_2010	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9225
138	Stonehenge_2010	Jemma_2	No	No	0.5081
139	Stonehenge_2010	Jemma_7	No	No	0.5032
140	Stonehenge_2010	Knepp_Pond_field	No	No	0.9377666666666666
141	Stonehenge_2010	Lardon_Chase_The_Holies_motorcycle	No	No	0.5856666666666667
142	Stonehenge_2010	NorringtonMannorFm_1	No	No	0.5639
143	Stonehenge_2010	NorringtonMannorFm_2	No	No	0.611
144	Stonehenge_2010	Parsonage_down_reversion	No	No	0.5854666666666667
145	Stonehenge_2010	RSPB_Mainline	No	No	0.5759666666666666
146	Stonehenge_2010	RSPB_churchil	No	No	0.5455333333333333
147	Stonehenge_2010	RSPB_junction	No	No	0.4779333333333333
148	Stonehenge_2010	Stonehenge_2000_2017a	No	No	0.6188333333333333
149	Stonehenge_2010	Stonehenge_2002_2017	No	No	0.45053333333333334
150	Stonehenge_2010	Stonehenge_2005	No	No	0.4337
151	Stonehenge_2010	Stonehenge_2007_2016	No	No	0.4313666666666667
152	Stonehenge_2010	Stonehenge_2009	No	No	0.45166666666666666
153	Stonehenge_2011	HARLEY_FARMS_New1	No	No	0.6739
154	Stonehenge_2011	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9487333333333333
155	Stonehenge_2011	Jemma_2	No	No	0.5823666666666667
156	Stonehenge_2011	Jemma_7	No	No	0.5444333333333333
157	Stonehenge_2011	Knepp_Pond_field	No	No	0.9457666666666666
158	Stonehenge_2011	Lardon_Chase_The_Holies_motorcycle	No	No	0.6137
