Group 1,Group 2,H,p-value,q-value
2000 (n=6),2010 (n=5),0.03379416282642617,0.8541453398889944,1.0
2000 (n=6),2011 (n=1),0.0,1.0,1.0
2000 (n=6),2012 (n=2),0.11244979919679034,0.7373721279140506,0.9866616373511851
2000 (n=6),2013 (n=2),0.02845528455284634,0.8660428900069653,1.0
2000 (n=6),2014 (n=5),0.852713178294576,0.3557859242354895,0.7216487387146896
2000 (n=6),2015 (n=4),2.6041666666666647,0.10658316957488705,0.633377344136345
2000 (n=6),2016 (n=2),4.048192771084337,0.044218659390612224,0.633377344136345
2000 (n=6),2017 (n=2),1.0120481927710843,0.31441265497873283,0.6591643699251635
2000 (n=6),2018 (n=2),0.0,1.0,1.0
2000 (n=6),2019 (n=1),1.0181818181818183,0.31295067552291106,0.6591643699251635
2000 (n=6),2020 (n=2),4.048192771084337,0.044218659390612224,0.633377344136345
2000 (n=6),old (n=3),3.8135593220338984,0.0508393080695017,0.633377344136345
2002 (n=5),2003 (n=2),0.6109090909090887,0.434445726552776,0.7670015711928185
2002 (n=5),2005 (n=3),3.800803212851403,0.05122800300616072,0.633377344136345
2002 (n=5),2006 (n=2),0.0,1.0,1.0
2002 (n=5),2007 (n=3),2.3045267489711927,0.12899756464689668,0.633377344136345
2002 (n=5),2008 (n=1),2.205882352941176,0.1374852075950244,0.633377344136345
2002 (n=5),2009 (n=3),1.8216867469879525,0.1771126297667283,0.633377344136345
2002 (n=5),2010 (n=5),1.8777777777777707,0.17058693287143817,0.633377344136345
2002 (n=5),2011 (n=1),0.08823529411764675,0.766432716454146,0.9911629639940374
2002 (n=5),2012 (n=2),0.0,1.0,1.0
2002 (n=5),2013 (n=2),1.3745454545454525,0.24103244438393634,0.6591643699251635
2002 (n=5),2014 (n=5),3.599999999999997,0.05777957112359718,0.633377344136345
2002 (n=5),2015 (n=4),4.942372881355932,0.02620603638173833,0.633377344136345
2002 (n=5),2016 (n=2),0.1527272727272713,0.6959425849930827,0.9449104236402159
2002 (n=5),2017 (n=2),1.9055555555555541,0.16745779160654894,0.633377344136345
2002 (n=5),2018 (n=2),0.0,1.0,1.0
2002 (n=5),2019 (n=1),2.205882352941176,0.1374852075950244,0.633377344136345
2002 (n=5),2020 (n=2),3.8181818181818183,0.05069922546523272,0.633377344136345
2002 (n=5),old (n=3),5.0602409638554215,0.024480833992911802,0.633377344136345
2003 (n=2),2005 (n=3),0.0,1.0,1.0
2003 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2003 (n=2),2007 (n=3),0.0,1.0,1.0
2003 (n=2),2008 (n=1),0.0,1.0,1.0
2003 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.8758358511598799
2003 (n=2),2010 (n=5),0.62222222222222,0.43022269113219225,0.7670015711928185
2003 (n=2),2011 (n=1),0.0,1.0,1.0
2003 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2003 (n=2),2013 (n=2),0.0,1.0,1.0
2003 (n=2),2014 (n=5),0.0,1.0,1.0
2003 (n=2),2015 (n=4),0.22058823529411503,0.6385920776850218,0.9117594003814262
2003 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2003 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2003 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2003 (n=2),2019 (n=1),0.0,1.0,1.0
2003 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2003 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
2005 (n=3),2006 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
2005 (n=3),2007 (n=3),0.05376344086021487,0.8166394149407492,1.0
2005 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
2005 (n=3),2009 (n=3),0.04761904761904745,0.8272593465627116,1.0
2005 (n=3),2010 (n=5),0.21265822784809674,0.6446918427693898,0.9117594003814262
2005 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.633377344136345
2005 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
2005 (n=3),2013 (n=2),3.0,0.08326451666355042,0.633377344136345
2005 (n=3),2014 (n=5),0.20240963855421254,0.6527828452619149,0.9117594003814262
2005 (n=3),2015 (n=4),0.1272727272727273,0.7212766990291557,0.9720431499461023
2005 (n=3),2016 (n=2),3.0,0.08326451666355042,0.633377344136345
2005 (n=3),2017 (n=2),0.0,1.0,1.0
2005 (n=3),2018 (n=2),0.0,1.0,1.0
2005 (n=3),2019 (n=1),0.8888888888888877,0.3457785861511605,0.7065910238741107
2005 (n=3),2020 (n=2),3.0,0.08326451666355042,0.633377344136345
2005 (n=3),old (n=3),2.3333333333333286,0.1266304579476181,0.633377344136345
2006 (n=2),2007 (n=3),1.4035087719298234,0.2361369702216495,0.6576851911358534
2006 (n=2),2008 (n=1),1.5,0.22067136191984324,0.633377344136345
2006 (n=2),2009 (n=3),0.7894736842105263,0.3742593192802246,0.7216487387146896
2006 (n=2),2010 (n=5),0.1555555555555541,0.6932818175044824,0.9449104236402159
2006 (n=2),2011 (n=1),0.0,1.0,1.0
2006 (n=2),2012 (n=2),0.0,1.0,1.0
2006 (n=2),2013 (n=2),0.0,1.0,1.0
2006 (n=2),2014 (n=5),0.6461538461538439,0.4214911456022451,0.7670015711928185
2006 (n=2),2015 (n=4),1.9852941176470573,0.15883379170237535,0.633377344136345
2006 (n=2),2016 (n=2),0.0,1.0,1.0
2006 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2006 (n=2),2018 (n=2),0.0,1.0,1.0
2006 (n=2),2019 (n=1),1.5,0.22067136191984324,0.633377344136345
2006 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2006 (n=2),old (n=3),2.1929824561403533,0.138640633813214,0.633377344136345
2007 (n=3),2008 (n=1),0.22222222222222143,0.6373518882339377,0.9117594003814262
2007 (n=3),2009 (n=3),0.04901960784313708,0.8247780950825137,1.0
2007 (n=3),2010 (n=5),0.5761316872428,0.4478325831345845,0.779560422493536
2007 (n=3),2011 (n=1),0.22222222222222143,0.6373518882339377,0.9117594003814262
2007 (n=3),2012 (n=2),1.4035087719298234,0.2361369702216495,0.6576851911358534
2007 (n=3),2013 (n=2),0.3508771929824549,0.5536169919657812,0.8758358511598799
2007 (n=3),2014 (n=5),0.8296296296296304,0.36237964731570627,0.7216487387146896
2007 (n=3),2015 (n=4),0.0,1.0,1.0
2007 (n=3),2016 (n=2),3.1578947368421053,0.07556056752594141,0.633377344136345
2007 (n=3),2017 (n=2),0.3508771929824587,0.553616991965779,0.8758358511598799
2007 (n=3),2018 (n=2),0.0,1.0,1.0
2007 (n=3),2019 (n=1),0.33333333333333215,0.5637028616507738,0.8758358511598799
2007 (n=3),2020 (n=2),3.1578947368421053,0.07556056752594141,0.633377344136345
2007 (n=3),old (n=3),1.2254901960784308,0.26828588367711426,0.6591643699251635
2008 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
2008 (n=1),2010 (n=5),0.818181818181819,0.365712296281513,0.7216487387146896
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6591643699251635
2008 (n=1),2012 (n=2),1.5,0.22067136191984324,0.633377344136345
2008 (n=1),2013 (n=2),1.5,0.22067136191984324,0.633377344136345
2008 (n=1),2014 (n=5),2.205882352941176,0.1374852075950244,0.633377344136345
2008 (n=1),2015 (n=4),0.5263157894736842,0.468159909854428,0.7965073579423753
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.633377344136345
2008 (n=1),2017 (n=2),0.0,1.0,1.0
2008 (n=1),2018 (n=2),0.0,1.0,1.0
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6591643699251635
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.633377344136345
2008 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
2009 (n=3),2010 (n=5),0.21265822784809674,0.6446918427693898,0.9117594003814262
2009 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
2009 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
2009 (n=3),2013 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
2009 (n=3),2014 (n=5),0.02333333333332952,0.8785934392551513,1.0
2009 (n=3),2015 (n=4),0.5090909090909055,0.4755326595969027,0.8048752050995289
2009 (n=3),2016 (n=2),2.1929824561403533,0.138640633813214,0.633377344136345
2009 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.8758358511598799
2009 (n=3),2018 (n=2),0.0,1.0,1.0
2009 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
2009 (n=3),2020 (n=2),3.0,0.08326451666355042,0.633377344136345
2009 (n=3),old (n=3),1.2626262626262619,0.2611545597418298,0.6591643699251635
2010 (n=5),2011 (n=1),0.09090909090909059,0.7630246005529954,0.9911629639940374
2010 (n=5),2012 (n=2),0.1555555555555541,0.6932818175044824,0.9449104236402159
2010 (n=5),2013 (n=2),0.1555555555555541,0.6932818175044824,0.9449104236402159
2010 (n=5),2014 (n=5),0.5444444444444414,0.4605966187047723,0.7965073579423753
2010 (n=5),2015 (n=4),1.5384615384615385,0.2148469474056455,0.633377344136345
2010 (n=5),2016 (n=2),2.6352941176470575,0.10451270528956293,0.633377344136345
2010 (n=5),2017 (n=2),0.62222222222222,0.43022269113219225,0.7670015711928185
2010 (n=5),2018 (n=2),0.03962264150943171,0.8422202157452152,1.0
2010 (n=5),2019 (n=1),0.818181818181819,0.365712296281513,0.7216487387146896
2010 (n=5),2020 (n=2),3.888888888888889,0.04860657067343553,0.633377344136345
2010 (n=5),old (n=3),2.7544715447154484,0.09698285667466346,0.633377344136345
2011 (n=1),2012 (n=2),0.0,1.0,1.0
2011 (n=1),2013 (n=2),1.5,0.22067136191984324,0.633377344136345
2011 (n=1),2014 (n=5),0.7941176470588244,0.37285793639518294,0.7216487387146896
2011 (n=1),2015 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
2011 (n=1),2016 (n=2),1.5,0.22067136191984324,0.633377344136345
2011 (n=1),2017 (n=2),1.5,0.22067136191984324,0.633377344136345
2011 (n=1),2018 (n=2),0.0,1.0,1.0
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6591643699251635
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.633377344136345
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
2012 (n=2),2013 (n=2),0.0,1.0,1.0
2012 (n=2),2014 (n=5),0.038888888888886676,0.8436689495519707,1.0
2012 (n=2),2015 (n=4),0.9677419354838716,0.325243980009885,0.6719326180423998
2012 (n=2),2016 (n=2),0.0,1.0,1.0
2012 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2012 (n=2),2018 (n=2),0.0,1.0,1.0
2012 (n=2),2019 (n=1),1.5,0.22067136191984324,0.633377344136345
2012 (n=2),2020 (n=2),1.4999999999999976,0.22067136191984363,0.633377344136345
2012 (n=2),old (n=3),1.3333333333333321,0.2482130789899204,0.6591643699251635
2013 (n=2),2014 (n=5),0.34999999999999853,0.5541131300694463,0.8758358511598799
2013 (n=2),2015 (n=4),2.784090909090909,0.09520470468773326,0.633377344136345
2013 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2013 (n=2),2017 (n=2),0.0,1.0,1.0
2013 (n=2),2018 (n=2),0.0,1.0,1.0
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.633377344136345
2013 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2013 (n=2),old (n=3),3.0,0.08326451666355042,0.633377344136345
2014 (n=5),2015 (n=4),2.2539130434782573,0.13327700744249382,0.633377344136345
2014 (n=5),2016 (n=2),3.8181818181818183,0.05069922546523272,0.633377344136345
2014 (n=5),2017 (n=2),0.1527272727272713,0.6959425849930827,0.9449104236402159
2014 (n=5),2018 (n=2),0.0,1.0,1.0
2014 (n=5),2019 (n=1),2.205882352941176,0.1374852075950244,0.633377344136345
2014 (n=5),2020 (n=2),3.8181818181818183,0.05069922546523272,0.633377344136345
2014 (n=5),old (n=3),2.8233333333333346,0.09290328709689506,0.633377344136345
2015 (n=4),2016 (n=2),3.529411764705881,0.06028917399060192,0.633377344136345
2015 (n=4),2017 (n=2),0.22058823529411503,0.6385920776850218,0.9117594003814262
2015 (n=4),2018 (n=2),0.22058823529411503,0.6385920776850218,0.9117594003814262
2015 (n=4),2019 (n=1),0.5263157894736842,0.468159909854428,0.7965073579423753
2015 (n=4),2020 (n=2),3.529411764705881,0.06028917399060192,0.633377344136345
2015 (n=4),old (n=3),0.1272727272727273,0.7212766990291557,0.9720431499461023
2016 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2016 (n=2),2018 (n=2),0.0,1.0,1.0
2016 (n=2),2019 (n=1),1.5,0.22067136191984324,0.633377344136345
2016 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2016 (n=2),old (n=3),3.0,0.08326451666355042,0.633377344136345
