	SubjectID1	SubjectID2	Group1	Group2	Distance
84	RSPB_Mainline	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.5680076628352491
85	RSPB_Mainline	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.5927601809954751
86	RSPB_Mainline	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6348364279398763
87	RSPB_Mainline	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6566440349175557
88	RSPB_Mainline	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.5664467483506126
89	RSPB_Mainline	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.5301587301587302
90	RSPB_Mainline	RSPB_junction	Green_hay_bush	Green_hay_bush	0.4862036156041865
91	Baltic_farm_1	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.697950377562028
92	Baltic_farm_1	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.6772366930917327
93	Baltic_farm_1	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.6727272727272727
94	Baltic_farm_1	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.6692477876106194
95	Baltic_farm_1	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.6796536796536796
96	Baltic_farm_1	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.6852459016393443
97	Baltic_farm_1	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.6744704570791528
98	Baltic_farm_1	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.6989583333333333
99	Baltic_farm_1	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6829787234042554
100	Baltic_farm_1	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6744471744471745
101	Baltic_farm_1	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.7060702875399361
102	Baltic_farm_1	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.6727941176470589
103	Baltic_farm_1	RSPB_junction	Green_hay_bush	Green_hay_bush	0.7046370967741935
104	Baltic_farm_1	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.698876404494382
105	Baltic_farm_2	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.6136363636363636
106	Baltic_farm_2	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.5882990249187432
107	Baltic_farm_2	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.5843621399176955
108	Baltic_farm_2	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.6163391933815926
109	Baltic_farm_2	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.5973084886128365
110	Baltic_farm_2	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.6206185567010309
111	Baltic_farm_2	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.5793991416309013
112	Baltic_farm_2	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.6297029702970297
113	Baltic_farm_2	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6228686058174524
114	Baltic_farm_2	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6029919447640967
115	Baltic_farm_2	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.6224489795918368
116	Baltic_farm_2	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.6
117	Baltic_farm_2	RSPB_junction	Green_hay_bush	Green_hay_bush	0.61328125
118	Baltic_farm_2	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.6171122994652406
119	Baltic_farm_2	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.5695652173913044
120	WestEndFarm	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.7156549520766773
121	WestEndFarm	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.669327251995439
122	WestEndFarm	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.6919831223628692
123	WestEndFarm	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.6920565832426551
124	WestEndFarm	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.6864224137931034
125	WestEndFarm	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.7019438444924406
126	WestEndFarm	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.6621621621621622
127	WestEndFarm	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.684931506849315
128	WestEndFarm	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6698924731182796
129	WestEndFarm	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6658415841584159
130	WestEndFarm	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.7043756670224119
131	WestEndFarm	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.6559006211180124
132	WestEndFarm	RSPB_junction	Green_hay_bush	Green_hay_bush	0.7082494969818913
133	WestEndFarm	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.6762013729977117
134	WestEndFarm	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.5576271186440678
135	WestEndFarm	Baltic_farm_2	Green_hay_bush	Green_hay_bush	0.5457227138643068
136	TownsendFarm_3_big	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.6476774758983348
137	TownsendFarm_3_big	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.5771050141911069
138	TownsendFarm_3_big	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.6007098491570542
139	TownsendFarm_3_big	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.603448275862069
140	TownsendFarm_3_big	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.5841674249317561
141	TownsendFarm_3_big	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.6652211621856028
142	TownsendFarm_3_big	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.5694183864915572
143	TownsendFarm_3_big	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.5948581560283688
144	TownsendFarm_3_big	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.5971479500891266
145	TownsendFarm_3_big	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6031589338598223
146	TownsendFarm_3_big	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.68
147	TownsendFarm_3_big	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.6549763033175355
148	TownsendFarm_3_big	RSPB_junction	Green_hay_bush	Green_hay_bush	0.6366694701429773
149	TownsendFarm_3_big	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.6479638009049774
150	TownsendFarm_3_big	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.645381984036488
151	TownsendFarm_3_big	Baltic_farm_2	Green_hay_bush	Green_hay_bush	0.5666305525460456
152	TownsendFarm_3_big	WestEndFarm	Green_hay_bush	Green_hay_bush	0.6418764302059496
153	MannorFmBroadChalke	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.6371398078975453
154	MannorFmBroadChalke	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.6688172043010753
155	MannorFmBroadChalke	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.6703853955375254
156	MannorFmBroadChalke	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.6739583333333333
157	MannorFmBroadChalke	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.6421052631578947
158	MannorFmBroadChalke	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.6780893042575286
159	MannorFmBroadChalke	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.6180021953896817
160	MannorFmBroadChalke	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.6663296258847321
161	MannorFmBroadChalke	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6933066933066933
162	MannorFmBroadChalke	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6762672811059908
163	MannorFmBroadChalke	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.6642411642411642
164	MannorFmBroadChalke	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.5904645476772616
165	MannorFmBroadChalke	RSPB_junction	Green_hay_bush	Green_hay_bush	0.6215666327568667
166	MannorFmBroadChalke	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.6355555555555555
