	SubjectID1	SubjectID2	Group1	Group2	Distance
235	Whitelands_2018_19	Jemma_1	Above_median	Above_median	0.7354
236	Whitelands_2018_19	Jemma_2	Above_median	Above_median	0.6611666666666667
237	Whitelands_2018_19	Jemma_6	Above_median	Above_median	0.6607
238	Whitelands_2018_19	Jemma_7	Above_median	Above_median	0.5480333333333334
239	Whitelands_2018_19	Jemma_9	Above_median	Above_median	0.7388333333333333
240	Whitelands_2018_19	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.7014
241	Whitelands_2018_19	MannorFmAltonBarnes	Above_median	Above_median	0.5227333333333334
242	Whitelands_2018_19	NorringtonMannorFm_2	Above_median	Above_median	0.7287
243	Whitelands_2018_19	Parsonage_down_reversion	Above_median	Above_median	0.6990333333333333
244	Whitelands_2018_19	RSPB_Mainline	Above_median	Above_median	0.5531666666666667
245	Whitelands_2018_19	RSPB_churchil	Above_median	Above_median	0.6098
246	Whitelands_2018_19	RSPB_junction	Above_median	Above_median	0.6009666666666666
247	Whitelands_2018_19	TARGET_MartinDown	Above_median	Above_median	0.7862333333333333
248	Whitelands_2018_19	TARGET_ParsonageDown	Above_median	Above_median	0.7537666666666667
249	Whitelands_2018_19	ThropeManor_3	Above_median	Above_median	0.5938
250	Whitelands_2018_19	TownsendFarm_1	Above_median	Above_median	0.6312
251	Whitelands_2018_19	TownsendFarm_2	Above_median	Above_median	0.6456
252	Whitelands_2018_19	WestEndFarm	Above_median	Above_median	0.7176666666666667
253	Baltic_farm_2	BigleyFm_2	Above_median	Below_median	0.705
254	Baltic_farm_2	DRUIDS	Above_median	Below_median	0.7861333333333334
255	Baltic_farm_2	HARLEY_FARMS_Chittern	Above_median	Below_median	0.5286
256	Baltic_farm_2	HARLEY_FARMS_New1	Above_median	Below_median	0.7846
257	Baltic_farm_2	HARLEY_FARMS_new2b	Above_median	Below_median	0.8455333333333334
258	Baltic_farm_2	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9603
259	Baltic_farm_2	Knepp_Pond_field	Above_median	Below_median	0.9611666666666666
260	Baltic_farm_2	NorringtonMannorFm_1	Above_median	Below_median	0.37993333333333335
261	Baltic_farm_2	Stonehenge_2000_2017a	Above_median	Below_median	0.7788666666666667
262	Baltic_farm_2	Stonehenge_2002_2017	Above_median	Below_median	0.6355
263	Baltic_farm_2	Stonehenge_2005	Above_median	Below_median	0.5990333333333333
264	Baltic_farm_2	Stonehenge_2007_2016	Above_median	Below_median	0.7281
265	Baltic_farm_2	Stonehenge_2009	Above_median	Below_median	0.7432333333333333
266	Baltic_farm_2	Stonehenge_2010	Above_median	Below_median	0.6480333333333334
