	SubjectID1	SubjectID2	Group1	Group2	Distance
106	HARLEY_FARMS_new2b	Jemma_7	No	Yes	0.6906
107	HARLEY_FARMS_new2b	Jemma_9	No	Yes	0.8551333333333333
108	HARLEY_FARMS_new2b	Lardon_Chase_The_Holies_motorcycle	No	Yes	0.8556666666666667
109	HARLEY_FARMS_new2b	MannorFmAltonBarnes	No	Yes	0.7227
110	HARLEY_FARMS_new2b	NorringtonMannorFm_1	No	Yes	0.8065333333333333
111	HARLEY_FARMS_new2b	NorringtonMannorFm_2	No	Yes	0.8248
112	HARLEY_FARMS_new2b	RSPB_Mainline	No	Yes	0.7064
113	HARLEY_FARMS_new2b	RSPB_churchil	No	Yes	0.8031
114	HARLEY_FARMS_new2b	RSPB_junction	No	Yes	0.7623333333333333
115	HARLEY_FARMS_new2b	Stonehenge_2000_2017a	No	Yes	0.8238666666666666
116	HARLEY_FARMS_new2b	Stonehenge_2002_2017	No	Yes	0.7911333333333334
117	HARLEY_FARMS_new2b	Stonehenge_2005	No	Yes	0.7665666666666666
118	HARLEY_FARMS_new2b	Stonehenge_2007_2016	No	Yes	0.7234333333333334
119	HARLEY_FARMS_new2b	Stonehenge_2009	No	Yes	0.8046333333333333
120	HARLEY_FARMS_new2b	Stonehenge_2010	No	Yes	0.7507333333333334
121	HARLEY_FARMS_new2b	Stonehenge_2011	No	Yes	0.7494333333333333
122	HARLEY_FARMS_new2b	StowellFarms_1_adj	No	Yes	0.8762666666666666
123	HARLEY_FARMS_new2b	TARGET_MartinDown	No	Yes	0.8418
124	HARLEY_FARMS_new2b	TARGET_ParsonageDown	No	Yes	0.8651666666666666
125	HARLEY_FARMS_new2b	ThropeManor_3	No	Yes	0.7512666666666666
126	HARLEY_FARMS_new2b	TownsendFarm_1	No	Yes	0.8034666666666667
127	HARLEY_FARMS_new2b	TownsendFarm_2	No	Yes	0.8203
128	HARLEY_FARMS_new2b	TownsendFarm_3_big	No	Yes	0.7844333333333333
129	HARLEY_FARMS_new2b	WINDMILL_farm	No	Yes	0.7183
130	HARLEY_FARMS_new2b	Watlington_natural_reversion	No	Yes	0.8816666666666667
131	HARLEY_FARMS_new2b	WestEndFarm	No	Yes	0.7201333333333333
132	HARLEY_FARMS_new2b	Whitelands_2018_19	No	Yes	0.6679333333333334
133	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_2	No	Yes	0.9603
134	HomeFarm_WoodlandTrust_Hampshire_good_1c	BigleyFm_1	No	Yes	0.9230333333333334
135	HomeFarm_WoodlandTrust_Hampshire_good_1c	BigleyFm_2	No	Yes	0.8782666666666666
136	HomeFarm_WoodlandTrust_Hampshire_good_1c	ChurchFarm	No	Yes	0.9648
137	HomeFarm_WoodlandTrust_Hampshire_good_1c	DRUIDS	No	Yes	0.9201666666666667
138	HomeFarm_WoodlandTrust_Hampshire_good_1c	HorntonHouseFarm_1_parallel	No	Yes	0.9599333333333333
139	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_1	No	Yes	0.9501333333333334
140	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_6	No	Yes	0.9561666666666667
141	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_7	No	Yes	0.9539
142	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_9	No	Yes	0.9646
143	HomeFarm_WoodlandTrust_Hampshire_good_1c	Lardon_Chase_The_Holies_motorcycle	No	Yes	0.9707666666666667
144	HomeFarm_WoodlandTrust_Hampshire_good_1c	MannorFmAltonBarnes	No	Yes	0.9711333333333333
145	HomeFarm_WoodlandTrust_Hampshire_good_1c	NorringtonMannorFm_1	No	Yes	0.9615
146	HomeFarm_WoodlandTrust_Hampshire_good_1c	NorringtonMannorFm_2	No	Yes	0.9680333333333333
147	HomeFarm_WoodlandTrust_Hampshire_good_1c	RSPB_Mainline	No	Yes	0.9617666666666667
148	HomeFarm_WoodlandTrust_Hampshire_good_1c	RSPB_churchil	No	Yes	0.9622
149	HomeFarm_WoodlandTrust_Hampshire_good_1c	RSPB_junction	No	Yes	0.9535333333333333
150	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2000_2017a	No	Yes	0.9491666666666667
151	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2002_2017	No	Yes	0.938
152	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2005	No	Yes	0.9480666666666666
153	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2007_2016	No	Yes	0.947
154	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2009	No	Yes	0.9527333333333333
155	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2010	No	Yes	0.9225
156	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2011	No	Yes	0.9487333333333333
157	HomeFarm_WoodlandTrust_Hampshire_good_1c	StowellFarms_1_adj	No	Yes	0.6631333333333334
158	HomeFarm_WoodlandTrust_Hampshire_good_1c	TARGET_MartinDown	No	Yes	0.9008333333333334
159	HomeFarm_WoodlandTrust_Hampshire_good_1c	TARGET_ParsonageDown	No	Yes	0.9658666666666667
160	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_3	No	Yes	0.9510666666666666
161	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_1	No	Yes	0.9455
162	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_2	No	Yes	0.9647333333333333
163	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_3_big	No	Yes	0.9504
164	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	No	Yes	0.7877
165	HomeFarm_WoodlandTrust_Hampshire_good_1c	Watlington_natural_reversion	No	Yes	0.9726333333333333
166	HomeFarm_WoodlandTrust_Hampshire_good_1c	WestEndFarm	No	Yes	0.9728666666666667
167	HomeFarm_WoodlandTrust_Hampshire_good_1c	Whitelands_2018_19	No	Yes	0.971
168	Jemma_2	Baltic_farm_2	No	Yes	0.36873333333333336
169	Jemma_2	BigleyFm_1	No	Yes	0.39466666666666667
170	Jemma_2	BigleyFm_2	No	Yes	0.6088333333333333
171	Jemma_2	ChurchFarm	No	Yes	0.6677666666666666
172	Jemma_2	DRUIDS	No	Yes	0.7162
173	Jemma_2	HorntonHouseFarm_1_parallel	No	Yes	0.34933333333333333
174	Jemma_2	Jemma_1	No	Yes	0.4388
175	Jemma_2	Jemma_6	No	Yes	0.43646666666666667
176	Jemma_2	Jemma_7	No	Yes	0.32663333333333333
177	Jemma_2	Jemma_9	No	Yes	0.3318
178	Jemma_2	Lardon_Chase_The_Holies_motorcycle	No	Yes	0.3839
179	Jemma_2	MannorFmAltonBarnes	No	Yes	0.6878
180	Jemma_2	NorringtonMannorFm_1	No	Yes	0.3637666666666667
181	Jemma_2	NorringtonMannorFm_2	No	Yes	0.6840333333333334
182	Jemma_2	RSPB_Mainline	No	Yes	0.38963333333333333
183	Jemma_2	RSPB_churchil	No	Yes	0.43156666666666665
184	Jemma_2	RSPB_junction	No	Yes	0.5484
185	Jemma_2	Stonehenge_2000_2017a	No	Yes	0.6815666666666667
186	Jemma_2	Stonehenge_2002_2017	No	Yes	0.5069333333333333
187	Jemma_2	Stonehenge_2005	No	Yes	0.4887
188	Jemma_2	Stonehenge_2007_2016	No	Yes	0.5882333333333334
189	Jemma_2	Stonehenge_2009	No	Yes	0.6307666666666667
190	Jemma_2	Stonehenge_2010	No	Yes	0.5081
191	Jemma_2	Stonehenge_2011	No	Yes	0.5823666666666667
192	Jemma_2	StowellFarms_1_adj	No	Yes	0.9111
193	Jemma_2	TARGET_MartinDown	No	Yes	0.7067333333333333
194	Jemma_2	TARGET_ParsonageDown	No	Yes	0.4140333333333333
195	Jemma_2	ThropeManor_3	No	Yes	0.5209
196	Jemma_2	TownsendFarm_1	No	Yes	0.37233333333333335
197	Jemma_2	TownsendFarm_2	No	Yes	0.381
198	Jemma_2	TownsendFarm_3_big	No	Yes	0.4282666666666667
199	Jemma_2	WINDMILL_farm	No	Yes	0.7294333333333334
200	Jemma_2	Watlington_natural_reversion	No	Yes	0.5447333333333333
201	Jemma_2	WestEndFarm	No	Yes	0.4353
202	Jemma_2	Whitelands_2018_19	No	Yes	0.6611666666666667
203	Knepp_Pond_field	Baltic_farm_2	No	Yes	0.9611666666666666
204	Knepp_Pond_field	BigleyFm_1	No	Yes	0.9291666666666667
205	Knepp_Pond_field	BigleyFm_2	No	Yes	0.9184
206	Knepp_Pond_field	ChurchFarm	No	Yes	0.9541333333333334
207	Knepp_Pond_field	DRUIDS	No	Yes	0.9062333333333333
208	Knepp_Pond_field	HorntonHouseFarm_1_parallel	No	Yes	0.9557666666666667
209	Knepp_Pond_field	Jemma_1	No	Yes	0.9573
210	Knepp_Pond_field	Jemma_6	No	Yes	0.9565
211	Knepp_Pond_field	Jemma_7	No	Yes	0.9539
212	Knepp_Pond_field	Jemma_9	No	Yes	0.9546333333333333
213	Knepp_Pond_field	Lardon_Chase_The_Holies_motorcycle	No	Yes	0.9566666666666667
214	Knepp_Pond_field	MannorFmAltonBarnes	No	Yes	0.9522
215	Knepp_Pond_field	NorringtonMannorFm_1	No	Yes	0.9477666666666666
216	Knepp_Pond_field	NorringtonMannorFm_2	No	Yes	0.9543666666666667
217	Knepp_Pond_field	RSPB_Mainline	No	Yes	0.9549333333333333
218	Knepp_Pond_field	RSPB_churchil	No	Yes	0.9542666666666667
219	Knepp_Pond_field	RSPB_junction	No	Yes	0.9538666666666666
220	Knepp_Pond_field	Stonehenge_2000_2017a	No	Yes	0.9509666666666666
221	Knepp_Pond_field	Stonehenge_2002_2017	No	Yes	0.951
222	Knepp_Pond_field	Stonehenge_2005	No	Yes	0.9498
223	Knepp_Pond_field	Stonehenge_2007_2016	No	Yes	0.9489
224	Knepp_Pond_field	Stonehenge_2009	No	Yes	0.9490666666666666
225	Knepp_Pond_field	Stonehenge_2010	No	Yes	0.9377666666666666
226	Knepp_Pond_field	Stonehenge_2011	No	Yes	0.9457666666666666
227	Knepp_Pond_field	StowellFarms_1_adj	No	Yes	0.8359333333333333
228	Knepp_Pond_field	TARGET_MartinDown	No	Yes	0.9093333333333333
229	Knepp_Pond_field	TARGET_ParsonageDown	No	Yes	0.9342333333333334
230	Knepp_Pond_field	ThropeManor_3	No	Yes	0.9509333333333333
231	Knepp_Pond_field	TownsendFarm_1	No	Yes	0.9414666666666667
232	Knepp_Pond_field	TownsendFarm_2	No	Yes	0.945
233	Knepp_Pond_field	TownsendFarm_3_big	No	Yes	0.9436333333333333
234	Knepp_Pond_field	WINDMILL_farm	No	Yes	0.835
235	Knepp_Pond_field	Watlington_natural_reversion	No	Yes	0.9481
236	Knepp_Pond_field	WestEndFarm	No	Yes	0.9618333333333333
237	Knepp_Pond_field	Whitelands_2018_19	No	Yes	0.9539333333333333
238	Parsonage_down_reversion	Baltic_farm_2	No	Yes	0.5168666666666667
239	Parsonage_down_reversion	BigleyFm_1	No	Yes	0.4379
240	Parsonage_down_reversion	BigleyFm_2	No	Yes	0.5964666666666667
241	Parsonage_down_reversion	ChurchFarm	No	Yes	0.7091666666666666
242	Parsonage_down_reversion	DRUIDS	No	Yes	0.7078
243	Parsonage_down_reversion	HorntonHouseFarm_1_parallel	No	Yes	0.4896
244	Parsonage_down_reversion	Jemma_1	No	Yes	0.5237333333333334
245	Parsonage_down_reversion	Jemma_6	No	Yes	0.4708333333333333
246	Parsonage_down_reversion	Jemma_7	No	Yes	0.4482333333333333
247	Parsonage_down_reversion	Jemma_9	No	Yes	0.4634666666666667
248	Parsonage_down_reversion	Lardon_Chase_The_Holies_motorcycle	No	Yes	0.3844
249	Parsonage_down_reversion	MannorFmAltonBarnes	No	Yes	0.7297333333333333
250	Parsonage_down_reversion	NorringtonMannorFm_1	No	Yes	0.4658
251	Parsonage_down_reversion	NorringtonMannorFm_2	No	Yes	0.6963333333333334
252	Parsonage_down_reversion	RSPB_Mainline	No	Yes	0.46736666666666665
253	Parsonage_down_reversion	RSPB_churchil	No	Yes	0.4674
254	Parsonage_down_reversion	RSPB_junction	No	Yes	0.6163
255	Parsonage_down_reversion	Stonehenge_2000_2017a	No	Yes	0.7013
256	Parsonage_down_reversion	Stonehenge_2002_2017	No	Yes	0.5173666666666666
257	Parsonage_down_reversion	Stonehenge_2005	No	Yes	0.46273333333333333
258	Parsonage_down_reversion	Stonehenge_2007_2016	No	Yes	0.6018666666666667
259	Parsonage_down_reversion	Stonehenge_2009	No	Yes	0.6433333333333333
260	Parsonage_down_reversion	Stonehenge_2010	No	Yes	0.5854666666666667
261	Parsonage_down_reversion	Stonehenge_2011	No	Yes	0.6188333333333333
262	Parsonage_down_reversion	StowellFarms_1_adj	No	Yes	0.8963666666666666
263	Parsonage_down_reversion	TARGET_MartinDown	No	Yes	0.6892
264	Parsonage_down_reversion	TARGET_ParsonageDown	No	Yes	0.36696666666666666
265	Parsonage_down_reversion	ThropeManor_3	No	Yes	0.4953666666666667
266	Parsonage_down_reversion	TownsendFarm_1	No	Yes	0.40403333333333336
267	Parsonage_down_reversion	TownsendFarm_2	No	Yes	0.4943666666666667
268	Parsonage_down_reversion	TownsendFarm_3_big	No	Yes	0.423
269	Parsonage_down_reversion	WINDMILL_farm	No	Yes	0.7463666666666666
270	Parsonage_down_reversion	Watlington_natural_reversion	No	Yes	0.48106666666666664
271	Parsonage_down_reversion	WestEndFarm	No	Yes	0.5636666666666666
272	Parsonage_down_reversion	Whitelands_2018_19	No	Yes	0.6990333333333333
273	Stratton_Wood	Baltic_farm_2	No	Yes	0.8122666666666667
274	Stratton_Wood	BigleyFm_1	No	Yes	0.7502333333333333
275	Stratton_Wood	BigleyFm_2	No	Yes	0.7152666666666667
276	Stratton_Wood	ChurchFarm	No	Yes	0.7678
277	Stratton_Wood	DRUIDS	No	Yes	0.7070666666666666
278	Stratton_Wood	HorntonHouseFarm_1_parallel	No	Yes	0.7277333333333333
