Group 1,Group 2,H,p-value,q-value
1998 (n=2),2000 (n=6),1.7777777777777786,0.18242243945173184,0.5279352835803844
1998 (n=2),2002 (n=5),0.0,1.0,1.0
1998 (n=2),2003 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
1998 (n=2),2005 (n=3),3.0,0.08326451666355042,0.5279352835803844
1998 (n=2),2006 (n=2),0.0,1.0,1.0
1998 (n=2),2007 (n=3),0.0,1.0,1.0
1998 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5279352835803844
1998 (n=2),2009 (n=3),3.0,0.08326451666355042,0.5279352835803844
1998 (n=2),2010 (n=5),0.5999999999999979,0.4385780260810006,0.6850516275149513
1998 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5279352835803844
1998 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
1998 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
1998 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.6850516275149513
1998 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6233298760668995
1998 (n=2),2016 (n=2),0.0,1.0,1.0
1998 (n=2),2017 (n=2),0.0,1.0,1.0
1998 (n=2),2018 (n=2),0.0,1.0,1.0
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),0.0,1.0,1.0
1998 (n=2),old (n=3),3.0,0.08326451666355042,0.5279352835803844
2000 (n=6),2002 (n=5),1.63333333333334,0.2012426209577194,0.5279352835803844
2000 (n=6),2003 (n=2),0.44444444444444287,0.5049850750938465,0.7696949934898144
2000 (n=6),2005 (n=3),1.0666666666666664,0.30169958247834494,0.57115891415324
2000 (n=6),2006 (n=2),1.0,0.31731050786291115,0.57115891415324
2000 (n=6),2007 (n=3),0.5999999999999979,0.4385780260810006,0.6850516275149513
2000 (n=6),2008 (n=1),0.25,0.6170750774519739,0.871424224630364
2000 (n=6),2009 (n=3),0.06666666666666643,0.7962534147376396,0.9709154540994444
2000 (n=6),2010 (n=5),0.13333333333333997,0.7150006546880824,0.9100008332393776
2000 (n=6),2011 (n=1),0.25,0.6170750774519739,0.871424224630364
2000 (n=6),2012 (n=2),0.11111111111111427,0.7388826803635237,0.9309921772580398
2000 (n=6),2013 (n=2),0.11111111111111427,0.7388826803635237,0.9309921772580398
2000 (n=6),2014 (n=5),1.2000000000000028,0.27332167829229437,0.57115891415324
2000 (n=6),2015 (n=4),0.18181818181817277,0.6698153575994242,0.8883866848160785
2000 (n=6),2016 (n=2),1.0,0.31731050786291115,0.57115891415324
2000 (n=6),2017 (n=2),0.4444444444444464,0.5049850750938447,0.7696949934898144
2000 (n=6),2018 (n=2),1.7777777777777786,0.18242243945173184,0.5279352835803844
2000 (n=6),2019 (n=1),1.0,0.31731050786291115,0.57115891415324
2000 (n=6),2020 (n=2),1.7777777777777786,0.18242243945173184,0.5279352835803844
2000 (n=6),old (n=3),1.6666666666666679,0.19670560245894303,0.5279352835803844
2002 (n=5),2003 (n=2),3.75,0.052807511416113395,0.5279352835803844
2002 (n=5),2005 (n=3),5.0,0.025347318677468325,0.5279352835803844
2002 (n=5),2006 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2002 (n=5),2007 (n=3),0.19999999999999574,0.6547208460185803,0.871424224630364
2002 (n=5),2008 (n=1),2.1428571428571423,0.14323490752466572,0.5279352835803844
2002 (n=5),2009 (n=3),2.68888888888889,0.10105025592541045,0.5279352835803844
2002 (n=5),2010 (n=5),1.8436363636363566,0.17452534056858016,0.5279352835803844
2002 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5279352835803844
2002 (n=5),2012 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2002 (n=5),2013 (n=2),1.3499999999999979,0.2452781168067699,0.57115891415324
2002 (n=5),2014 (n=5),0.09818181818181415,0.7540225300620795,0.9415722419072092
2002 (n=5),2015 (n=4),0.240000000000002,0.6242061147664044,0.871424224630364
2002 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2002 (n=5),2017 (n=2),0.0,1.0,1.0
2002 (n=5),2018 (n=2),1.3499999999999979,0.2452781168067699,0.57115891415324
2002 (n=5),2019 (n=1),0.08571428571428541,0.7696979437812901,0.9415722419072092
2002 (n=5),2020 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2002 (n=5),old (n=3),5.0,0.025347318677468325,0.5279352835803844
2003 (n=2),2005 (n=3),0.0,1.0,1.0
2003 (n=2),2006 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2003 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8132812278778339
2003 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5279352835803844
2003 (n=2),2009 (n=3),1.3333333333333357,0.24821307898991984,0.57115891415324
2003 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.57115891415324
2003 (n=2),2011 (n=1),0.0,1.0,1.0
2003 (n=2),2012 (n=2),0.0,1.0,1.0
2003 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2003 (n=2),2014 (n=5),3.75,0.052807511416113395,0.5279352835803844
2003 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.5279352835803844
2003 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2003 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2003 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2003 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5279352835803844
2003 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2003 (n=2),old (n=3),1.3333333333333321,0.2482130789899204,0.57115891415324
2005 (n=3),2006 (n=2),3.0,0.08326451666355042,0.5279352835803844
2005 (n=3),2007 (n=3),1.1904761904761898,0.27523352407483126,0.57115891415324
2005 (n=3),2008 (n=1),1.8000000000000007,0.17971249487899588,0.5279352835803844
2005 (n=3),2009 (n=3),2.3333333333333286,0.1266304579476181,0.5279352835803844
2005 (n=3),2010 (n=5),1.8000000000000007,0.17971249487899588,0.5279352835803844
2005 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.871424224630364
2005 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.8132812278778339
2005 (n=3),2013 (n=2),3.0,0.08326451666355042,0.5279352835803844
2005 (n=3),2014 (n=5),5.0,0.025347318677468325,0.5279352835803844
2005 (n=3),2015 (n=4),1.9999999999999964,0.15729920705028153,0.5279352835803844
2005 (n=3),2016 (n=2),3.0,0.08326451666355042,0.5279352835803844
2005 (n=3),2017 (n=2),1.3333333333333321,0.2482130789899204,0.57115891415324
2005 (n=3),2018 (n=2),3.0,0.08326451666355042,0.5279352835803844
2005 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5279352835803844
2005 (n=3),2020 (n=2),3.0,0.08326451666355042,0.5279352835803844
2005 (n=3),old (n=3),0.42857142857142705,0.5126907602619241,0.7751884295160292
2006 (n=2),2007 (n=3),0.0,1.0,1.0
2006 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5279352835803844
2006 (n=2),2009 (n=3),3.0,0.08326451666355042,0.5279352835803844
2006 (n=2),2010 (n=5),0.5999999999999979,0.4385780260810006,0.6850516275149513
2006 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5279352835803844
2006 (n=2),2012 (n=2),0.0,1.0,1.0
2006 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
2006 (n=2),2014 (n=5),0.14999999999999858,0.69853535830334,0.8920485318873734
2006 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.871424224630364
2006 (n=2),2016 (n=2),0.0,1.0,1.0
2006 (n=2),2017 (n=2),0.0,1.0,1.0
2006 (n=2),2018 (n=2),0.0,1.0,1.0
2006 (n=2),2019 (n=1),0.0,1.0,1.0
2006 (n=2),2020 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
2006 (n=2),old (n=3),3.0,0.08326451666355042,0.5279352835803844
2007 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.871424224630364
2007 (n=3),2009 (n=3),0.42857142857142705,0.5126907602619241,0.7751884295160292
2007 (n=3),2010 (n=5),1.0888888888888886,0.29671752632205745,0.57115891415324
2007 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.871424224630364
2007 (n=3),2012 (n=2),0.0,1.0,1.0
2007 (n=3),2013 (n=2),0.3333333333333357,0.5637028616507718,0.8132812278778339
2007 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2007 (n=3),2015 (n=4),0.125,0.7236736098317629,0.917948404417471
2007 (n=3),2016 (n=2),0.3333333333333357,0.5637028616507718,0.8132812278778339
2007 (n=3),2017 (n=2),0.0,1.0,1.0
2007 (n=3),2018 (n=2),0.3333333333333357,0.5637028616507718,0.8132812278778339
2007 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.871424224630364
2007 (n=3),2020 (n=2),0.0,1.0,1.0
2007 (n=3),old (n=3),1.1904761904761898,0.27523352407483126,0.57115891415324
2008 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.871424224630364
2008 (n=1),2010 (n=5),0.7714285714285722,0.37977547484094853,0.6437449752909351
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.57115891415324
2008 (n=1),2012 (n=2),0.0,1.0,1.0
2008 (n=1),2013 (n=2),0.0,1.0,1.0
2008 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5279352835803844
2008 (n=1),2015 (n=4),0.0,1.0,1.0
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5279352835803844
2008 (n=1),2017 (n=2),0.0,1.0,1.0
2008 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5279352835803844
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.57115891415324
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5279352835803844
2008 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
2009 (n=3),2010 (n=5),0.5555555555555571,0.4560565402502553,0.7094212848337305
2009 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.871424224630364
2009 (n=3),2012 (n=2),0.0,1.0,1.0
2009 (n=3),2013 (n=2),0.33333333333333215,0.5637028616507738,0.8132812278778339
2009 (n=3),2014 (n=5),1.8000000000000007,0.17971249487899588,0.5279352835803844
2009 (n=3),2015 (n=4),0.5,0.47950012218695337,0.7367928706775136
2009 (n=3),2016 (n=2),3.0,0.08326451666355042,0.5279352835803844
2009 (n=3),2017 (n=2),0.33333333333333215,0.5637028616507738,0.8132812278778339
2009 (n=3),2018 (n=2),3.0,0.08326451666355042,0.5279352835803844
2009 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5279352835803844
2009 (n=3),2020 (n=2),3.0,0.08326451666355042,0.5279352835803844
2009 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.5279352835803844
2010 (n=5),2011 (n=1),0.7714285714285722,0.37977547484094853,0.6437449752909351
2010 (n=5),2012 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2010 (n=5),2013 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2010 (n=5),2014 (n=5),0.5345454545454515,0.4647020999404661,0.7199073515471155
2010 (n=5),2015 (n=4),0.240000000000002,0.6242061147664044,0.871424224630364
2010 (n=5),2016 (n=2),0.0,1.0,1.0
2010 (n=5),2017 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2010 (n=5),2018 (n=2),3.75,0.052807511416113395,0.5279352835803844
2010 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6437449752909351
2010 (n=5),2020 (n=2),0.5999999999999979,0.4385780260810006,0.6850516275149513
2010 (n=5),old (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
2011 (n=1),2012 (n=2),0.0,1.0,1.0
2011 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5279352835803844
2011 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5279352835803844
2011 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5279352835803844
2011 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5279352835803844
2011 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5279352835803844
2011 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5279352835803844
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.57115891415324
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5279352835803844
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
2012 (n=2),2013 (n=2),0.0,1.0,1.0
2012 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.6850516275149513
2012 (n=2),2015 (n=4),0.0,1.0,1.0
2012 (n=2),2016 (n=2),0.0,1.0,1.0
2012 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
2012 (n=2),2018 (n=2),0.0,1.0,1.0
2012 (n=2),2019 (n=1),0.0,1.0,1.0
2012 (n=2),2020 (n=2),0.0,1.0,1.0
2012 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8132812278778339
2013 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.6850516275149513
2013 (n=2),2015 (n=4),0.0,1.0,1.0
2013 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
2013 (n=2),2017 (n=2),0.0,1.0,1.0
2013 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5279352835803844
2013 (n=2),2020 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
2013 (n=2),old (n=3),3.0,0.08326451666355042,0.5279352835803844
2014 (n=5),2015 (n=4),0.9599999999999973,0.3271868777903035,0.5861452123447143
2014 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2014 (n=5),2017 (n=2),0.0,1.0,1.0
2014 (n=5),2018 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2014 (n=5),2019 (n=1),0.08571428571428541,0.7696979437812901,0.9415722419072092
2014 (n=5),2020 (n=2),0.14999999999999858,0.69853535830334,0.8920485318873734
2014 (n=5),old (n=3),5.0,0.025347318677468325,0.5279352835803844
2015 (n=4),2016 (n=2),0.0,1.0,1.0
2015 (n=4),2017 (n=2),0.0,1.0,1.0
2015 (n=4),2018 (n=2),0.8571428571428577,0.3545394797735011,0.6233298760668995
2015 (n=4),2019 (n=1),0.0,1.0,1.0
2015 (n=4),2020 (n=2),0.8571428571428577,0.3545394797735011,0.6233298760668995
2015 (n=4),old (n=3),4.5,0.033894853524689295,0.5279352835803844
2016 (n=2),2017 (n=2),0.0,1.0,1.0
