	SubjectID1	SubjectID2	Group1	Group2	Distance
97	HARLEY_FARMS_Chittern	Martin_Down_arabel_reversion	no	yes	0.5667327854916407
98	HARLEY_FARMS_Chittern	TARGET_MartinDown	no	yes	0.5860017001983565
99	HARLEY_FARMS_Chittern	TARGET_St_Catherines	no	yes	0.6375743836780958
100	HARLEY_FARMS_Chittern	TARGET_ParsonageDown	no	yes	0.5823179370926608
101	HARLEY_FARMS_New1	Whitelands_2018_19_	no	yes	0.46047038821195807
102	HARLEY_FARMS_New1	Castle_Field_West__W_	no	yes	0.487390195522811
103	HARLEY_FARMS_New1	Toposcope_Field_-_1980s	no	yes	0.5148767356191556
104	HARLEY_FARMS_New1	Bradenham_post-1986_b	no	yes	0.5160102011901389
105	HARLEY_FARMS_New1	Lardon_Chase_The_Holies_motorcycle	no	yes	0.6146217058656843
106	HARLEY_FARMS_New1	Stonehenge_2000_2017a	no	yes	0.42278265797676395
107	HARLEY_FARMS_New1	Stonehenge_2003_2017b	no	yes	0.5304618872201757
108	HARLEY_FARMS_New1	Stonehenge_2009	no	yes	0.48682346273731936
109	HARLEY_FARMS_New1	Stonehenge_2007_2016	no	yes	0.46302068574667044
110	HARLEY_FARMS_New1	Stonehenge_2005	no	yes	0.46075375460470386
111	HARLEY_FARMS_New1	Stonehenge_2002_2017	no	yes	0.46217058656843296
112	HARLEY_FARMS_New1	Stonehenge_2010	no	yes	0.4536695947860584
113	HARLEY_FARMS_New1	Stonehenge_2011	no	yes	0.49135732502125246
114	HARLEY_FARMS_New1	Stonehenge_-_Luxenborough_BankB	no	yes	0.5182771323321054
115	HARLEY_FARMS_New1	Watlington_natural_reversion	no	yes	0.5636157551714367
116	HARLEY_FARMS_New1	St_Catherines_A3	no	yes	0.5468971379994333
117	HARLEY_FARMS_New1	WINDMILL_farm	no	yes	0.5310286200056673
118	HARLEY_FARMS_New1	DRUIDS	no	yes	0.5052422782657977
