Group 1,Group 2,H,p-value,q-value
21 (n=30),27 (n=10),0.16487804878049417,0.6847045541951444,0.9233856155001884
21 (n=30),3 (n=10),0.8204878048780415,0.365037581761922,0.8413671091829666
21 (n=30),31 (n=4),5.282857142857154,0.02153637927775715,0.3131058218073924
21 (n=30),35 (n=5),1.5022222222222297,0.22032975309767952,0.7286138911475037
21 (n=30),36 (n=5),0.01999999999999602,0.8875370839817263,0.9626556959544759
21 (n=30),4 (n=10),0.008780487804870063,0.925344088456877,0.9645098361612612
21 (n=30),5 (n=10),0.008780487804884274,0.9253440884568168,0.9645098361612612
21 (n=30),6 (n=20),0.00039215686271631967,0.9842005639010509,1.0
21 (n=30),64 (n=5),0.1088888888888846,0.7414126830400208,0.941572241907215
21 (n=30),7 (n=25),1.4811428571428564,0.22359579728336093,0.7286138911475037
21 (n=30),76 (n=5),0.14222222222223024,0.7060817412140635,0.9233856155001884
21 (n=30),8 (n=10),0.3160975609755923,0.573962360518817,0.907448036462443
21 (n=30),9 (n=7),0.15037593984963848,0.6981763553291065,0.9233856155001884
21 (n=30),>100 (n=14),0.16253968253968765,0.6868289755878664,0.9233856155001884
23 (n=8),26 (n=5),0.08571428571428186,0.7696979437812947,0.941572241907215
23 (n=8),27 (n=10),0.03157894736842337,0.8589549227374772,0.9532786754133841
23 (n=8),3 (n=10),1.7763157894736779,0.1826023778113608,0.6767029295362195
23 (n=8),31 (n=4),4.153846153846153,0.041540067009885225,0.3921270745286549
23 (n=8),35 (n=5),2.142857142857146,0.14323490752466533,0.6053335462272442
23 (n=8),36 (n=5),0.08571428571428186,0.7696979437812947,0.941572241907215
23 (n=8),4 (n=10),0.7894736842105203,0.37425931928022627,0.8418490617306266
23 (n=8),5 (n=10),0.3868421052631561,0.533964013468506,0.891666282862069
23 (n=8),6 (n=20),0.20948275862069465,0.6471731148351992,0.9156308308122292
23 (n=8),64 (n=5),0.7714285714285722,0.37977547484094853,0.8418490617306266
23 (n=8),7 (n=25),0.08647058823527232,0.7687129590732541,0.941572241907215
23 (n=8),76 (n=5),0.34285714285714874,0.5581846494226539,0.891666282862069
23 (n=8),8 (n=10),0.955263157894727,0.3283832142406826,0.7873739664551463
23 (n=8),9 (n=7),0.65625,0.4178869643175006,0.8662509033246683
23 (n=8),>100 (n=14),0.6708074534161454,0.4127702336304325,0.8662509033246683
26 (n=5),27 (n=10),0.240000000000002,0.6242061147664044,0.9156308308122292
26 (n=5),3 (n=10),0.7350000000000065,0.39126727928263727,0.8451373232504965
26 (n=5),31 (n=4),6.0,0.014305878435429641,0.2866854849342482
26 (n=5),35 (n=5),1.8436363636363566,0.17452534056858016,0.659705787349233
26 (n=5),36 (n=5),0.010909090909095198,0.9168149485280722,0.9626556959544759
26 (n=5),4 (n=10),0.5399999999999991,0.4624327264504765,0.8662509033246683
26 (n=5),5 (n=10),0.13500000000000512,0.7133031738784523,0.9233856155001884
26 (n=5),6 (n=20),0.004615384615391349,0.9458360859046183,0.9741853963813235
26 (n=5),64 (n=5),0.2727272727272734,0.6015081344405895,0.9156308308122292
26 (n=5),7 (n=25),0.5643870967741975,0.45249799549744596,0.8662509033246683
26 (n=5),76 (n=5),0.010909090909095198,0.9168149485280722,0.9626556959544759
26 (n=5),8 (n=10),0.960000000000008,0.3271868777903008,0.7873739664551463
26 (n=5),9 (n=7),0.7978021978022056,0.3717512896455586,0.8414490268624021
26 (n=5),>100 (n=14),0.4200000000000017,0.516937044264489,0.891666282862069
27 (n=10),3 (n=10),1.8514285714285705,0.17361733442493982,0.659705787349233
27 (n=10),31 (n=4),8.0,0.004677734981047276,0.2866854849342482
27 (n=10),35 (n=5),4.859999999999992,0.027486336111510436,0.3686167700278863
27 (n=10),36 (n=5),0.060000000000002274,0.8064959405073364,0.9418796174719958
27 (n=10),4 (n=10),0.9657142857142915,0.32575135447871234,0.7873739664551463
27 (n=10),5 (n=10),0.05142857142857338,0.8205958397554376,0.9418796174719958
27 (n=10),6 (n=20),0.8535483870967653,0.3555504505667971,0.8296177179891934
27 (n=10),64 (n=5),1.5,0.22067136191984324,0.7286138911475037
27 (n=10),7 (n=25),0.5333333333333456,0.4652088184521367,0.8662509033246683
27 (n=10),76 (n=5),1.2150000000000034,0.27034414065477624,0.766276339411913
27 (n=10),8 (n=10),0.9657142857142915,0.32575135447871234,0.7873739664551463
27 (n=10),9 (n=7),0.08571428571428896,0.7696979437812855,0.941572241907215
27 (n=10),>100 (n=14),1.23771428571429,0.26591202184028573,0.766276339411913
3 (n=10),31 (n=4),3.9200000000000017,0.04771488023735096,0.3921270745286549
3 (n=10),35 (n=5),0.375,0.5402913746074198,0.891666282862069
3 (n=10),36 (n=5),0.5399999999999991,0.4624327264504765,0.8662509033246683
3 (n=10),4 (n=10),0.5714285714285694,0.4496917979688917,0.8662509033246683
3 (n=10),5 (n=10),0.28000000000000114,0.5967012167293555,0.9156308308122292
3 (n=10),6 (n=20),0.9367741935483878,0.33310881960126515,0.7919190805614983
3 (n=10),64 (n=5),0.015000000000000568,0.9025232501776776,0.9626556959544759
3 (n=10),7 (n=25),3.8880000000000194,0.04863230451468988,0.3921270745286549
3 (n=10),76 (n=5),0.240000000000002,0.6242061147664044,0.9156308308122292
3 (n=10),8 (n=10),0.05142857142857338,0.8205958397554376,0.9418796174719958
3 (n=10),9 (n=7),0.0,1.0,1.0
3 (n=10),>100 (n=14),0.054857142857144936,0.8148172806495309,0.9418796174719958
31 (n=4),35 (n=5),2.1599999999999966,0.14164469029513294,0.6053335462272442
31 (n=4),36 (n=5),2.1599999999999966,0.14164469029513294,0.6053335462272442
31 (n=4),4 (n=10),8.0,0.004677734981047276,0.2866854849342482
31 (n=4),5 (n=10),6.479999999999997,0.010909498364269306,0.2866854849342482
31 (n=4),6 (n=20),5.400000000000006,0.02013675155034629,0.3131058218073924
31 (n=4),64 (n=5),3.8400000000000034,0.050043521248705126,0.3921270745286549
31 (n=4),7 (n=25),7.744,0.005389129493047159,0.2866854849342482
31 (n=4),76 (n=5),2.1599999999999966,0.14164469029513294,0.6053335462272442
31 (n=4),8 (n=10),3.3799999999999955,0.06599205505934773,0.4467999131248059
31 (n=4),9 (n=7),3.5714285714285694,0.058781721355358946,0.4272978975447247
31 (n=4),>100 (n=14),6.496240601503757,0.01081028345195806,0.2866854849342482
35 (n=5),36 (n=5),1.3200000000000003,0.2505920506856808,0.7577903612734987
35 (n=5),4 (n=10),2.1599999999999966,0.14164469029513294,0.6053335462272442
35 (n=5),5 (n=10),1.8150000000000048,0.17790959498697806,0.665839870347304
35 (n=5),6 (n=20),1.1815384615384659,0.27704301780334173,0.766276339411913
35 (n=5),64 (n=5),0.5345454545454515,0.4647020999404661,0.8662509033246683
35 (n=5),7 (n=25),5.3334193548387105,0.020920302842618303,0.3131058218073924
35 (n=5),76 (n=5),0.09818181818181415,0.7540225300620795,0.941572241907215
35 (n=5),8 (n=10),0.960000000000008,0.3271868777903008,0.7873739664551463
35 (n=5),9 (n=7),0.7978021978022056,0.3717512896455586,0.8414490268624021
35 (n=5),>100 (n=14),1.6800000000000068,0.19492445251365287,0.7017280290491503
36 (n=5),4 (n=10),0.015000000000000568,0.9025232501776776,0.9626556959544759
36 (n=5),5 (n=10),0.060000000000002274,0.8064959405073364,0.9418796174719958
36 (n=5),6 (n=20),0.004615384615391349,0.9458360859046183,0.9741853963813235
36 (n=5),64 (n=5),0.09818181818181415,0.7540225300620795,0.941572241907215
36 (n=5),7 (n=25),0.27948387096773786,0.5970397056309125,0.9156308308122292
36 (n=5),76 (n=5),0.010909090909095198,0.9168149485280722,0.9626556959544759
36 (n=5),8 (n=10),0.060000000000002274,0.8064959405073364,0.9418796174719958
36 (n=5),9 (n=7),0.006593406593410123,0.9352830631070267,0.9712554886111432
36 (n=5),>100 (n=14),0.2142857142857153,0.6434288435636197,0.9156308308122292
4 (n=10),5 (n=10),0.005714285714276457,0.939742989577122,0.9732132878360332
4 (n=10),6 (n=20),0.37935483870967346,0.537948718114216,0.891666282862069
4 (n=10),64 (n=5),0.060000000000002274,0.8064959405073364,0.9418796174719958
4 (n=10),7 (n=25),2.13333333333334,0.14412703481601052,0.6053335462272442
4 (n=10),76 (n=5),0.13500000000000512,0.7133031738784523,0.9233856155001884
