Group 1,Group 2,H,p-value,q-value
2015 (n=4),old (n=3),0.49999999999999645,0.47950012218695504,0.7949607288888992
2016 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2016 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.6346210157258223
2016 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6346210157258223
2016 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6346210157258223
2016 (n=2),old (n=3),0.3333333333333357,0.5637028616507718,0.8523187268159699
2017 (n=2),2018 (n=2),0.0,1.0,1.0
2017 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6346210157258223
2017 (n=2),2020 (n=2),0.0,1.0,1.0
2017 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8523187268159699
2018 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6346210157258223
2018 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6346210157258223
2018 (n=2),old (n=3),3.0,0.08326451666355042,0.6346210157258223
2019 (n=1),2020 (n=2),1.5,0.22067136191984324,0.6346210157258223
2019 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6346210157258223
2020 (n=2),old (n=3),0.0,1.0,1.0
