	SubjectID1	SubjectID2	Group1	Group2	Distance
109	RSPB_junction	Jemma_1	Above_median	Above_median	0.7181818181818181
110	RSPB_junction	Jemma_2	Above_median	Above_median	0.7470238095238095
111	RSPB_junction	Jemma_6	Above_median	Above_median	0.7406340057636888
112	RSPB_junction	Jemma_7	Above_median	Above_median	0.7243589743589743
113	RSPB_junction	Jemma_9	Above_median	Above_median	0.7260726072607261
114	RSPB_junction	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8042168674698795
115	RSPB_junction	MannorFmAltonBarnes	Above_median	Above_median	0.8580481622306717
116	RSPB_junction	NorringtonMannorFm_2	Above_median	Above_median	0.712
117	RSPB_junction	Parsonage_down_reversion	Above_median	Above_median	0.8077803203661327
118	RSPB_junction	RSPB_Mainline	Above_median	Above_median	0.6565934065934066
119	RSPB_junction	RSPB_churchil	Above_median	Above_median	0.6456456456456456
120	TARGET_MartinDown	Baltic_farm_2	Above_median	Above_median	0.934010152284264
121	TARGET_MartinDown	BigleyFm_1	Above_median	Above_median	0.8113636363636364
122	TARGET_MartinDown	ChurchFarm	Above_median	Above_median	0.9029126213592233
123	TARGET_MartinDown	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.9308035714285714
124	TARGET_MartinDown	Jemma_1	Above_median	Above_median	0.8438818565400844
125	TARGET_MartinDown	Jemma_2	Above_median	Above_median	0.8788501026694046
126	TARGET_MartinDown	Jemma_6	Above_median	Above_median	0.8958742632612967
127	TARGET_MartinDown	Jemma_7	Above_median	Above_median	0.8919491525423728
128	TARGET_MartinDown	Jemma_9	Above_median	Above_median	0.835990888382688
129	TARGET_MartinDown	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8725701943844493
130	TARGET_MartinDown	MannorFmAltonBarnes	Above_median	Above_median	0.946611909650924
131	TARGET_MartinDown	NorringtonMannorFm_2	Above_median	Above_median	0.8330134357005758
132	TARGET_MartinDown	Parsonage_down_reversion	Above_median	Above_median	0.8402154398563735
133	TARGET_MartinDown	RSPB_Mainline	Above_median	Above_median	0.8896925858951176
134	TARGET_MartinDown	RSPB_churchil	Above_median	Above_median	0.888030888030888
135	TARGET_MartinDown	RSPB_junction	Above_median	Above_median	0.8517034068136272
136	TARGET_ParsonageDown	Baltic_farm_2	Above_median	Above_median	0.9310344827586207
137	TARGET_ParsonageDown	BigleyFm_1	Above_median	Above_median	0.8162055335968379
138	TARGET_ParsonageDown	ChurchFarm	Above_median	Above_median	0.8674911660777385
139	TARGET_ParsonageDown	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.8877755511022044
140	TARGET_ParsonageDown	Jemma_1	Above_median	Above_median	0.8226415094339623
141	TARGET_ParsonageDown	Jemma_2	Above_median	Above_median	0.821969696969697
142	TARGET_ParsonageDown	Jemma_6	Above_median	Above_median	0.8687943262411347
143	TARGET_ParsonageDown	Jemma_7	Above_median	Above_median	0.8524904214559387
144	TARGET_ParsonageDown	Jemma_9	Above_median	Above_median	0.821285140562249
145	TARGET_ParsonageDown	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8565965583173997
146	TARGET_ParsonageDown	MannorFmAltonBarnes	Above_median	Above_median	0.9067460317460317
147	TARGET_ParsonageDown	NorringtonMannorFm_2	Above_median	Above_median	0.8287671232876712
148	TARGET_ParsonageDown	Parsonage_down_reversion	Above_median	Above_median	0.6703499079189686
149	TARGET_ParsonageDown	RSPB_Mainline	Above_median	Above_median	0.8725490196078431
150	TARGET_ParsonageDown	RSPB_churchil	Above_median	Above_median	0.8680555555555556
151	TARGET_ParsonageDown	RSPB_junction	Above_median	Above_median	0.8242753623188406
152	TARGET_ParsonageDown	TARGET_MartinDown	Above_median	Above_median	0.7811023622047244
153	ThropeManor_3	Baltic_farm_2	Above_median	Above_median	0.8914473684210527
154	ThropeManor_3	BigleyFm_1	Above_median	Above_median	0.7945205479452054
155	ThropeManor_3	ChurchFarm	Above_median	Above_median	0.7766497461928934
156	ThropeManor_3	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7926829268292683
157	ThropeManor_3	Jemma_1	Above_median	Above_median	0.7398373983739838
158	ThropeManor_3	Jemma_2	Above_median	Above_median	0.7452574525745257
159	ThropeManor_3	Jemma_6	Above_median	Above_median	0.7622739018087855
160	ThropeManor_3	Jemma_7	Above_median	Above_median	0.770949720670391
161	ThropeManor_3	Jemma_9	Above_median	Above_median	0.7374631268436578
162	ThropeManor_3	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8135135135135135
163	ThropeManor_3	MannorFmAltonBarnes	Above_median	Above_median	0.8611111111111112
