id	clr	W
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter	-0.10958797391275488	1
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	0.09082653537686627	0
k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__Mariprofundales;f__Mariprofundaceae;g__	0.8608536779899292	24
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	0.07290403232284315	6
k__Bacteria;p__TM7;c__SC3;o__;f__;g__	0.06061721086502003	7
k__Bacteria;p__Verrucomicrobia;__;__;__;__	0.027325929390228598	6
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__;g__	0.006321469373260835	4
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__	-0.2914451340765877	5
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	-0.08865230627562126	0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	-0.026969812101530377	3
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter	0.04476120650851867	2
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];__;__	-0.005965352084562503	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	0.1149129523567789	7
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515;g__	-0.20723965854665727	3
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae];g__	-0.13441764878253848	3
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W;g__	0.11383117123546715	1
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];__	0.07205036938445841	1
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	0.9222353057571526	50
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Chthoniobacter	0.33443499828415346	11
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	-0.5750596434544255	1
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__OR-59	0.10262613089895589	7
k__Bacteria;p__WPS-2;c__;o__;f__;g__	0.015039107932405482	3
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__;g__	-0.23404286035678018	5
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__;g__	-0.3279419653207107	1
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__CV106;g__	-0.007921064846306836	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__PRR-10;g__	0.2978885396478582	0
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11;f__;g__	0.3451083496050431	6
