id	clr	W
k__Bacteria;p__TM7;c__SC3;o__;f__;g__	0.8364494592537219	3
k__Bacteria;p__Verrucomicrobia;__;__;__;__	0.9565591036939537	3
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__;g__	1.572387076720252	1
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__	0.0757978265091333	0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.4708883760363328	0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	0.645503789635831	3
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter	0.14123531845830892	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];__;__	1.2157021822568554	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	0.6500408042463663	3
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515;g__	0.729101623844258	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae];g__	1.4152829763585968	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W;g__	1.903915508116043	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];__	1.1373299326685222	1
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	4.257775652915644	8
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Chthoniobacter	0.7259803508334393	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	0.7522033099824439	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__OR-59	1.1468348215296293	2
k__Bacteria;p__WPS-2;c__;o__;f__;g__	0.9536424743343788	1
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__;g__	1.6812168525738984	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__;g__	1.2123048915252574	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__CV106;g__	0.278313402675794	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__PRR-10;g__	0.6444069156930642	0
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11;f__;g__	1.1852153677093358	0
