Group 1,Group 2,H,p-value,q-value
16 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
16 (n=3),36 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
16 (n=3),4 (n=2),0.0,1.0,1.0
16 (n=3),5 (n=2),1.3333333333333321,0.2482130789899204,0.6414084062683445
16 (n=3),6 (n=4),0.49999999999999645,0.47950012218695504,0.7914892846579432
16 (n=3),64 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
16 (n=3),7 (n=5),0.19999999999999574,0.6547208460185803,0.9269081640263046
16 (n=3),76 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
16 (n=3),8 (n=2),1.3333333333333321,0.2482130789899204,0.6414084062683445
16 (n=3),9 (n=2),1.3333333333333321,0.2482130789899204,0.6414084062683445
16 (n=3),>100 (n=3),3.857142857142854,0.049534613435626915,0.6414084062683445
18 (n=2),19 (n=5),2.3999999999999986,0.12133525035848367,0.6414084062683445
18 (n=2),2 (n=1),0.0,1.0,1.0
18 (n=2),21 (n=6),1.0,0.31731050786291115,0.6414084062683445
18 (n=2),23 (n=2),0.0,1.0,1.0
18 (n=2),26 (n=1),0.0,1.0,1.0
18 (n=2),27 (n=2),0.0,1.0,1.0
18 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
18 (n=2),31 (n=1),0.0,1.0,1.0
18 (n=2),35 (n=1),1.5,0.22067136191984324,0.6414084062683445
18 (n=2),36 (n=1),1.5,0.22067136191984324,0.6414084062683445
18 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
18 (n=2),5 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
18 (n=2),6 (n=4),0.0,1.0,1.0
18 (n=2),64 (n=1),0.0,1.0,1.0
18 (n=2),7 (n=5),0.14999999999999858,0.69853535830334,0.9532359763128612
18 (n=2),76 (n=1),0.0,1.0,1.0
18 (n=2),8 (n=2),0.0,1.0,1.0
18 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
18 (n=2),>100 (n=3),0.0,1.0,1.0
19 (n=5),2 (n=1),0.7714285714285722,0.37977547484094853,0.7106689578706858
19 (n=5),21 (n=6),0.8333333333333286,0.3613104285261801,0.7076442589787362
19 (n=5),23 (n=2),2.3999999999999986,0.12133525035848367,0.6414084062683445
19 (n=5),26 (n=1),0.7714285714285722,0.37977547484094853,0.7106689578706858
19 (n=5),27 (n=2),1.3499999999999979,0.2452781168067699,0.6414084062683445
19 (n=5),3 (n=2),0.0,1.0,1.0
19 (n=5),31 (n=1),0.7714285714285722,0.37977547484094853,0.7106689578706858
19 (n=5),35 (n=1),2.1428571428571423,0.14323490752466572,0.6414084062683445
19 (n=5),36 (n=1),0.08571428571428541,0.7696979437812901,1.0
19 (n=5),4 (n=2),0.14999999999999858,0.69853535830334,0.9532359763128612
19 (n=5),5 (n=2),0.0,1.0,1.0
19 (n=5),6 (n=4),3.8400000000000034,0.050043521248705126,0.6414084062683445
19 (n=5),64 (n=1),2.1428571428571423,0.14323490752466572,0.6414084062683445
19 (n=5),7 (n=5),1.8436363636363566,0.17452534056858016,0.6414084062683445
19 (n=5),76 (n=1),2.1428571428571423,0.14323490752466572,0.6414084062683445
19 (n=5),8 (n=2),1.3499999999999979,0.2452781168067699,0.6414084062683445
19 (n=5),9 (n=2),0.14999999999999858,0.69853535830334,0.9532359763128612
19 (n=5),>100 (n=3),5.0,0.025347318677468325,0.6414084062683445
2 (n=1),21 (n=6),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),23 (n=2),0.0,1.0,1.0
2 (n=1),26 (n=1),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),27 (n=2),0.0,1.0,1.0
2 (n=1),3 (n=2),0.0,1.0,1.0
2 (n=1),31 (n=1),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),35 (n=1),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),36 (n=1),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),4 (n=2),0.0,1.0,1.0
2 (n=1),5 (n=2),1.5,0.22067136191984324,0.6414084062683445
2 (n=1),6 (n=4),0.0,1.0,1.0
2 (n=1),64 (n=1),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,1.0
2 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
2 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
2 (n=1),9 (n=2),1.5,0.22067136191984324,0.6414084062683445
2 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6414084062683445
21 (n=6),23 (n=2),1.777777777777775,0.1824224394517322,0.6414084062683445
21 (n=6),26 (n=1),0.0,1.0,1.0
21 (n=6),27 (n=2),0.44444444444444287,0.5049850750938465,0.8263392137899306
21 (n=6),3 (n=2),0.11111111111111427,0.7388826803635237,0.9974916184907678
21 (n=6),31 (n=1),0.0,1.0,1.0
21 (n=6),35 (n=1),2.25,0.13361440253771584,0.6414084062683445
21 (n=6),36 (n=1),0.25,0.6170750774519739,0.9269081640263046
21 (n=6),4 (n=2),0.11111111111110716,0.7388826803635317,0.9974916184907678
21 (n=6),5 (n=2),0.4444444444444464,0.5049850750938447,0.8263392137899306
21 (n=6),6 (n=4),1.6363636363636331,0.20082512269514216,0.6414084062683445
21 (n=6),64 (n=1),2.25,0.13361440253771584,0.6414084062683445
21 (n=6),7 (n=5),1.2000000000000028,0.27332167829229437,0.6414084062683445
21 (n=6),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
21 (n=6),8 (n=2),0.0,1.0,1.0
21 (n=6),9 (n=2),0.11111111111111427,0.7388826803635237,0.9974916184907678
21 (n=6),>100 (n=3),4.266666666666666,0.038867103812417335,0.6414084062683445
23 (n=2),26 (n=1),1.5,0.22067136191984324,0.6414084062683445
23 (n=2),27 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
23 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
23 (n=2),31 (n=1),1.5,0.22067136191984324,0.6414084062683445
23 (n=2),35 (n=1),1.5,0.22067136191984324,0.6414084062683445
23 (n=2),36 (n=1),1.5,0.22067136191984324,0.6414084062683445
23 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
23 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.6414084062683445
23 (n=2),6 (n=4),0.21428571428571175,0.6434288435636226,0.9269081640263046
23 (n=2),64 (n=1),0.0,1.0,1.0
23 (n=2),7 (n=5),0.14999999999999858,0.69853535830334,0.9532359763128612
23 (n=2),76 (n=1),0.0,1.0,1.0
23 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.6414084062683445
23 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
23 (n=2),>100 (n=3),0.0,1.0,1.0
26 (n=1),27 (n=2),1.5,0.22067136191984324,0.6414084062683445
26 (n=1),3 (n=2),0.0,1.0,1.0
26 (n=1),31 (n=1),1.0,0.31731050786291115,0.6414084062683445
26 (n=1),35 (n=1),1.0,0.31731050786291115,0.6414084062683445
26 (n=1),36 (n=1),1.0,0.31731050786291115,0.6414084062683445
26 (n=1),4 (n=2),0.0,1.0,1.0
26 (n=1),5 (n=2),0.0,1.0,1.0
26 (n=1),6 (n=4),2.0,0.15729920705028105,0.6414084062683445
26 (n=1),64 (n=1),1.0,0.31731050786291115,0.6414084062683445
26 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.7106689578706858
26 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
26 (n=1),8 (n=2),0.0,1.0,1.0
26 (n=1),9 (n=2),0.0,1.0,1.0
26 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6414084062683445
27 (n=2),3 (n=2),0.0,1.0,1.0
27 (n=2),31 (n=1),0.0,1.0,1.0
27 (n=2),35 (n=1),1.5,0.22067136191984324,0.6414084062683445
27 (n=2),36 (n=1),1.5,0.22067136191984324,0.6414084062683445
27 (n=2),4 (n=2),0.0,1.0,1.0
27 (n=2),5 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
27 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6979996008040803
27 (n=2),64 (n=1),1.5,0.22067136191984324,0.6414084062683445
27 (n=2),7 (n=5),0.14999999999999858,0.69853535830334,0.9532359763128612
27 (n=2),76 (n=1),1.5,0.22067136191984324,0.6414084062683445
27 (n=2),8 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
27 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
27 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6414084062683445
3 (n=2),31 (n=1),0.0,1.0,1.0
3 (n=2),35 (n=1),0.0,1.0,1.0
3 (n=2),36 (n=1),0.0,1.0,1.0
3 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
3 (n=2),5 (n=2),0.0,1.0,1.0
3 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6979996008040803
3 (n=2),64 (n=1),1.5,0.22067136191984324,0.6414084062683445
3 (n=2),7 (n=5),0.14999999999999858,0.69853535830334,0.9532359763128612
3 (n=2),76 (n=1),1.5,0.22067136191984324,0.6414084062683445
3 (n=2),8 (n=2),0.0,1.0,1.0
3 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
3 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6414084062683445
31 (n=1),35 (n=1),1.0,0.31731050786291115,0.6414084062683445
31 (n=1),36 (n=1),1.0,0.31731050786291115,0.6414084062683445
31 (n=1),4 (n=2),0.0,1.0,1.0
31 (n=1),5 (n=2),0.0,1.0,1.0
31 (n=1),6 (n=4),0.5,0.47950012218695337,0.7914892846579432
31 (n=1),64 (n=1),1.0,0.31731050786291115,0.6414084062683445
31 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.7106689578706858
31 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
31 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
31 (n=1),9 (n=2),0.0,1.0,1.0
31 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6414084062683445
35 (n=1),36 (n=1),1.0,0.31731050786291115,0.6414084062683445
35 (n=1),4 (n=2),1.5,0.22067136191984324,0.6414084062683445
35 (n=1),5 (n=2),1.5,0.22067136191984324,0.6414084062683445
35 (n=1),6 (n=4),2.0,0.15729920705028105,0.6414084062683445
35 (n=1),64 (n=1),1.0,0.31731050786291115,0.6414084062683445
35 (n=1),7 (n=5),2.1428571428571423,0.14323490752466572,0.6414084062683445
35 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
35 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
35 (n=1),9 (n=2),0.0,1.0,1.0
35 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6414084062683445
36 (n=1),4 (n=2),0.0,1.0,1.0
36 (n=1),5 (n=2),0.0,1.0,1.0
36 (n=1),6 (n=4),2.0,0.15729920705028105,0.6414084062683445
36 (n=1),64 (n=1),1.0,0.31731050786291115,0.6414084062683445
36 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.7106689578706858
36 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
36 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
36 (n=1),9 (n=2),0.0,1.0,1.0
36 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6414084062683445
4 (n=2),5 (n=2),0.0,1.0,1.0
4 (n=2),6 (n=4),0.0,1.0,1.0
4 (n=2),64 (n=1),1.5,0.22067136191984324,0.6414084062683445
4 (n=2),7 (n=5),0.0,1.0,1.0
4 (n=2),76 (n=1),0.0,1.0,1.0
4 (n=2),8 (n=2),0.0,1.0,1.0
4 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
4 (n=2),>100 (n=3),1.3333333333333321,0.2482130789899204,0.6414084062683445
5 (n=2),6 (n=4),1.928571428571427,0.16491482255329762,0.6414084062683445
5 (n=2),64 (n=1),1.5,0.22067136191984324,0.6414084062683445
5 (n=2),7 (n=5),2.3999999999999986,0.12133525035848367,0.6414084062683445
5 (n=2),76 (n=1),1.5,0.22067136191984324,0.6414084062683445
5 (n=2),8 (n=2),0.0,1.0,1.0
5 (n=2),9 (n=2),0.0,1.0,1.0
5 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6414084062683445
6 (n=4),64 (n=1),2.0,0.15729920705028105,0.6414084062683445
6 (n=4),7 (n=5),0.0,1.0,1.0
6 (n=4),76 (n=1),0.5,0.47950012218695337,0.7914892846579432
6 (n=4),8 (n=2),1.928571428571427,0.16491482255329762,0.6414084062683445
6 (n=4),9 (n=2),0.8571428571428577,0.3545394797735011,0.6979996008040803
6 (n=4),>100 (n=3),3.1249999999999964,0.07709987174354112,0.6414084062683445
64 (n=1),7 (n=5),2.1428571428571423,0.14323490752466572,0.6414084062683445
64 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
64 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
64 (n=1),9 (n=2),1.5,0.22067136191984324,0.6414084062683445
64 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.9269081640263046
7 (n=5),76 (n=1),0.7714285714285722,0.37977547484094853,0.7106689578706858
7 (n=5),8 (n=2),1.3499999999999979,0.2452781168067699,0.6414084062683445
7 (n=5),9 (n=2),1.3499999999999979,0.2452781168067699,0.6414084062683445
7 (n=5),>100 (n=3),3.755555555555553,0.052632302565740766,0.6414084062683445
76 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
76 (n=1),9 (n=2),1.5,0.22067136191984324,0.6414084062683445
76 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.9269081640263046
8 (n=2),9 (n=2),0.0,1.0,1.0
8 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6414084062683445
9 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6414084062683445
