	SubjectID1	SubjectID2	Group1	Group2	Distance
148	MannorFmBroadChalke	TownsendFarm_2	AboveMedian	AboveMedian	0.4407880306243896
149	MannorFmBroadChalke	ChurchFarm	AboveMedian	AboveMedian	0.4979738295078278
150	MannorFmBroadChalke	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.415951669216156
151	MannorFmBroadChalke	HommingtonFarm	AboveMedian	AboveMedian	0.4015512466430664
152	MannorFmBroadChalke	ThropeManor_3	AboveMedian	AboveMedian	0.3909514546394348
153	BigleyFm_1	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5946919918060303
154	BigleyFm_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5429463982582092
155	BigleyFm_1	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4585889875888824
156	BigleyFm_1	RSPB_orig_green	AboveMedian	AboveMedian	0.5217188000679016
157	BigleyFm_1	RSPB_churchil	AboveMedian	AboveMedian	0.4777520895004272
158	BigleyFm_1	RSPB_junction	AboveMedian	AboveMedian	0.5307818055152893
159	BigleyFm_1	RSPB_Mainline	AboveMedian	AboveMedian	0.5117355585098267
160	BigleyFm_1	Baltic_farm_1	AboveMedian	AboveMedian	0.4700091481208801
161	BigleyFm_1	Baltic_farm_2	AboveMedian	AboveMedian	0.4452399909496307
162	BigleyFm_1	WestEndFarm	AboveMedian	AboveMedian	0.4432297646999359
163	BigleyFm_1	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4848586022853851
164	BigleyFm_1	TownsendFarm_1	AboveMedian	AboveMedian	0.5030877590179443
165	BigleyFm_1	TownsendFarm_2	AboveMedian	AboveMedian	0.5200125575065613
166	BigleyFm_1	ChurchFarm	AboveMedian	AboveMedian	0.5745540857315063
167	BigleyFm_1	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4958255887031555
168	BigleyFm_1	HommingtonFarm	AboveMedian	AboveMedian	0.4669467508792877
169	BigleyFm_1	ThropeManor_3	AboveMedian	AboveMedian	0.3685120344161987
170	BigleyFm_1	MannorFmBroadChalke	AboveMedian	AboveMedian	0.4017651677131653
171	NorringtonMannorFm_2	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5451939702033997
172	NorringtonMannorFm_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4833079278469086
173	NorringtonMannorFm_2	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4391209781169891
174	NorringtonMannorFm_2	RSPB_orig_green	AboveMedian	AboveMedian	0.467011958360672
175	NorringtonMannorFm_2	RSPB_churchil	AboveMedian	AboveMedian	0.4351571798324585
176	NorringtonMannorFm_2	RSPB_junction	AboveMedian	AboveMedian	0.4909595251083374
177	NorringtonMannorFm_2	RSPB_Mainline	AboveMedian	AboveMedian	0.463812530040741
178	NorringtonMannorFm_2	Baltic_farm_1	AboveMedian	AboveMedian	0.4413923621177673
179	NorringtonMannorFm_2	Baltic_farm_2	AboveMedian	AboveMedian	0.4192884266376495
180	NorringtonMannorFm_2	WestEndFarm	AboveMedian	AboveMedian	0.439982533454895
181	NorringtonMannorFm_2	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4380483329296112
182	NorringtonMannorFm_2	TownsendFarm_1	AboveMedian	AboveMedian	0.4648275375366211
183	NorringtonMannorFm_2	TownsendFarm_2	AboveMedian	AboveMedian	0.4869178235530853
184	NorringtonMannorFm_2	ChurchFarm	AboveMedian	AboveMedian	0.5523922443389893
185	NorringtonMannorFm_2	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4663043618202209
186	NorringtonMannorFm_2	HommingtonFarm	AboveMedian	AboveMedian	0.4225042760372162
187	NorringtonMannorFm_2	ThropeManor_3	AboveMedian	AboveMedian	0.3665869235992432
188	NorringtonMannorFm_2	MannorFmBroadChalke	AboveMedian	AboveMedian	0.3506883680820465
189	NorringtonMannorFm_2	BigleyFm_1	AboveMedian	AboveMedian	0.369188517332077
190	ManorFmBerwickStJohn_3	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5785930156707764
191	ManorFmBerwickStJohn_3	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5191565155982971
192	ManorFmBerwickStJohn_3	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4730445146560669
193	ManorFmBerwickStJohn_3	RSPB_orig_green	AboveMedian	AboveMedian	0.5048357248306274
194	ManorFmBerwickStJohn_3	RSPB_churchil	AboveMedian	AboveMedian	0.4544574916362762
195	ManorFmBerwickStJohn_3	RSPB_junction	AboveMedian	AboveMedian	0.5291165113449097
196	ManorFmBerwickStJohn_3	RSPB_Mainline	AboveMedian	AboveMedian	0.49850794672966
197	ManorFmBerwickStJohn_3	Baltic_farm_1	AboveMedian	AboveMedian	0.4343519508838654
198	ManorFmBerwickStJohn_3	Baltic_farm_2	AboveMedian	AboveMedian	0.4218894839286804
199	ManorFmBerwickStJohn_3	WestEndFarm	AboveMedian	AboveMedian	0.4003201723098755
200	ManorFmBerwickStJohn_3	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4399592876434326
201	ManorFmBerwickStJohn_3	TownsendFarm_1	AboveMedian	AboveMedian	0.4842803478240967
202	ManorFmBerwickStJohn_3	TownsendFarm_2	AboveMedian	AboveMedian	0.5005639791488647
203	ManorFmBerwickStJohn_3	ChurchFarm	AboveMedian	AboveMedian	0.5640047192573547
204	ManorFmBerwickStJohn_3	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4747330844402313
205	ManorFmBerwickStJohn_3	HommingtonFarm	AboveMedian	AboveMedian	0.429890900850296
206	ManorFmBerwickStJohn_3	ThropeManor_3	AboveMedian	AboveMedian	0.3545442223548889
207	ManorFmBerwickStJohn_3	MannorFmBroadChalke	AboveMedian	AboveMedian	0.3562558591365814
208	ManorFmBerwickStJohn_3	BigleyFm_1	AboveMedian	AboveMedian	0.3187835216522217
209	ManorFmBerwickStJohn_3	NorringtonMannorFm_2	AboveMedian	AboveMedian	0.3186817169189453
210	Jemma_1	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5574244856834412
211	Jemma_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4901607632637024
212	Jemma_1	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4573401510715485
213	Jemma_1	RSPB_orig_green	AboveMedian	AboveMedian	0.4746041595935822
214	Jemma_1	RSPB_churchil	AboveMedian	AboveMedian	0.3995665907859802
215	Jemma_1	RSPB_junction	AboveMedian	AboveMedian	0.4896844029426575
216	Jemma_1	RSPB_Mainline	AboveMedian	AboveMedian	0.441024124622345
217	Jemma_1	Baltic_farm_1	AboveMedian	AboveMedian	0.4256572425365448
218	Jemma_1	Baltic_farm_2	AboveMedian	AboveMedian	0.4079576134681702
219	Jemma_1	WestEndFarm	AboveMedian	AboveMedian	0.388211190700531
220	Jemma_1	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.405493825674057
221	Jemma_1	TownsendFarm_1	AboveMedian	AboveMedian	0.4374902844429016
222	Jemma_1	TownsendFarm_2	AboveMedian	AboveMedian	0.469104528427124
223	Jemma_1	ChurchFarm	AboveMedian	AboveMedian	0.5354326963424683
224	Jemma_1	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4555214941501617
225	Jemma_1	HommingtonFarm	AboveMedian	AboveMedian	0.4174929857254028
226	Jemma_1	ThropeManor_3	AboveMedian	AboveMedian	0.308306097984314
227	Jemma_1	MannorFmBroadChalke	AboveMedian	AboveMedian	0.3362067639827728
228	Jemma_1	BigleyFm_1	AboveMedian	AboveMedian	0.3503551483154297
229	Jemma_1	NorringtonMannorFm_2	AboveMedian	AboveMedian	0.3398791551589966
230	Jemma_1	ManorFmBerwickStJohn_3	AboveMedian	AboveMedian	0.2931514382362366
231	Jemma_2	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5011389255523682
232	Jemma_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4284239113330841
233	Jemma_2	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.448653370141983
234	Jemma_2	RSPB_orig_green	AboveMedian	AboveMedian	0.4136301279067993
235	Jemma_2	RSPB_churchil	AboveMedian	AboveMedian	0.3896583318710327
236	Jemma_2	RSPB_junction	AboveMedian	AboveMedian	0.4458575844764709
237	Jemma_2	RSPB_Mainline	AboveMedian	AboveMedian	0.4249280989170074
238	Jemma_2	Baltic_farm_1	AboveMedian	AboveMedian	0.394706666469574
239	Jemma_2	Baltic_farm_2	AboveMedian	AboveMedian	0.3564493954181671
240	Jemma_2	WestEndFarm	AboveMedian	AboveMedian	0.3800438642501831
241	Jemma_2	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.3592300415039062
242	Jemma_2	TownsendFarm_1	AboveMedian	AboveMedian	0.4054829180240631
243	Jemma_2	TownsendFarm_2	AboveMedian	AboveMedian	0.4116590917110443
244	Jemma_2	ChurchFarm	AboveMedian	AboveMedian	0.4580200016498566
245	Jemma_2	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4450621902942657
246	Jemma_2	HommingtonFarm	AboveMedian	AboveMedian	0.3746811747550964
247	Jemma_2	ThropeManor_3	AboveMedian	AboveMedian	0.4105844497680664
248	Jemma_2	MannorFmBroadChalke	AboveMedian	AboveMedian	0.3825320303440094
249	Jemma_2	BigleyFm_1	AboveMedian	AboveMedian	0.4005964398384094
250	Jemma_2	NorringtonMannorFm_2	AboveMedian	AboveMedian	0.3916818499565125
251	Jemma_2	ManorFmBerwickStJohn_3	AboveMedian	AboveMedian	0.3842292428016663
252	Jemma_2	Jemma_1	AboveMedian	AboveMedian	0.3395295143127441
253	Jemma_7	Whitelands_2018_19_	AboveMedian	AboveMedian	0.501437783241272
254	Jemma_7	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4486832618713379
255	Jemma_7	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4500030875205994
256	Jemma_7	RSPB_orig_green	AboveMedian	AboveMedian	0.4313862919807434
257	Jemma_7	RSPB_churchil	AboveMedian	AboveMedian	0.3753879964351654
258	Jemma_7	RSPB_junction	AboveMedian	AboveMedian	0.4243711829185486
259	Jemma_7	RSPB_Mainline	AboveMedian	AboveMedian	0.3728461861610413
260	Jemma_7	Baltic_farm_1	AboveMedian	AboveMedian	0.3815838098526001
261	Jemma_7	Baltic_farm_2	AboveMedian	AboveMedian	0.3468514382839203
262	Jemma_7	WestEndFarm	AboveMedian	AboveMedian	0.3753286898136139
263	Jemma_7	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.3684130012989044
264	Jemma_7	TownsendFarm_1	AboveMedian	AboveMedian	0.3732316493988037
265	Jemma_7	TownsendFarm_2	AboveMedian	AboveMedian	0.4206410646438599
266	Jemma_7	ChurchFarm	AboveMedian	AboveMedian	0.4922764003276825
267	Jemma_7	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4317925274372101
268	Jemma_7	HommingtonFarm	AboveMedian	AboveMedian	0.384899914264679
269	Jemma_7	ThropeManor_3	AboveMedian	AboveMedian	0.3950324058532715
270	Jemma_7	MannorFmBroadChalke	AboveMedian	AboveMedian	0.3397052586078644
271	Jemma_7	BigleyFm_1	AboveMedian	AboveMedian	0.4245701730251312
272	Jemma_7	NorringtonMannorFm_2	AboveMedian	AboveMedian	0.3753761649131775
273	Jemma_7	ManorFmBerwickStJohn_3	AboveMedian	AboveMedian	0.3798432350158691
274	Jemma_7	Jemma_1	AboveMedian	AboveMedian	0.3204541504383087
275	Jemma_7	Jemma_2	AboveMedian	AboveMedian	0.3338879346847534
276	Jemma_5	Whitelands_2018_19_	AboveMedian	AboveMedian	0.4852731823921204
277	Jemma_5	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.3798467516899109
278	Jemma_5	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.444155216217041
279	Jemma_5	RSPB_orig_green	AboveMedian	AboveMedian	0.3799344599246979
