	SubjectID1	SubjectID2	Group1	Group2	Distance
87	WESTMEAD_FARM	St_Catherines_A3	AboveMedian	AboveMedian	0.1224145293235779
88	WESTMEAD_FARM	WINDMILL_farm	AboveMedian	AboveMedian	0.1173378005623817
89	WESTMEAD_FARM	DRUIDS	AboveMedian	AboveMedian	0.09812737256288528
90	WESTMEAD_FARM	Stratton_Wood	AboveMedian	AboveMedian	0.07582186907529831
91	RSPB_orig_green	Castle_Field_West__W_	AboveMedian	AboveMedian	0.08123935014009476
92	RSPB_orig_green	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1045274063944817
93	RSPB_orig_green	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1541498303413391
94	RSPB_orig_green	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.07811325788497925
95	RSPB_orig_green	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.08491074293851852
96	RSPB_orig_green	Stonehenge_2005	AboveMedian	AboveMedian	0.09637078642845154
97	RSPB_orig_green	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.07811448723077774
98	RSPB_orig_green	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.09970514476299286
99	RSPB_orig_green	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1779594570398331
100	RSPB_orig_green	St_Catherines_A3	AboveMedian	AboveMedian	0.1350445747375488
101	RSPB_orig_green	WINDMILL_farm	AboveMedian	AboveMedian	0.1128052845597267
102	RSPB_orig_green	DRUIDS	AboveMedian	AboveMedian	0.07841412723064423
103	RSPB_orig_green	Stratton_Wood	AboveMedian	AboveMedian	0.1078253835439682
104	RSPB_orig_green	WESTMEAD_FARM	AboveMedian	AboveMedian	0.09392613917589188
105	Baltic_farm_1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1486206650733948
106	Baltic_farm_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1542524844408035
107	Baltic_farm_1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1794378459453583
108	Baltic_farm_1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.1561343967914581
109	Baltic_farm_1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.1415132135152817
110	Baltic_farm_1	Stonehenge_2005	AboveMedian	AboveMedian	0.1536417007446289
111	Baltic_farm_1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.1285822540521622
112	Baltic_farm_1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1595889031887054
113	Baltic_farm_1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.2076206207275391
114	Baltic_farm_1	St_Catherines_A3	AboveMedian	AboveMedian	0.1541318446397781
115	Baltic_farm_1	WINDMILL_farm	AboveMedian	AboveMedian	0.1991482228040695
116	Baltic_farm_1	DRUIDS	AboveMedian	AboveMedian	0.1734732538461685
117	Baltic_farm_1	Stratton_Wood	AboveMedian	AboveMedian	0.1565593779087067
118	Baltic_farm_1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.1426138579845428
119	Baltic_farm_1	RSPB_orig_green	AboveMedian	AboveMedian	0.1449872255325317
120	Baltic_farm_2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.0833100974559784
121	Baltic_farm_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.101232647895813
122	Baltic_farm_2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1285369396209717
123	Baltic_farm_2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.09864476323127747
124	Baltic_farm_2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.09035400301218033
125	Baltic_farm_2	Stonehenge_2005	AboveMedian	AboveMedian	0.1064231693744659
126	Baltic_farm_2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.09631011635065079
127	Baltic_farm_2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1020858660340309
128	Baltic_farm_2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1573169976472855
129	Baltic_farm_2	St_Catherines_A3	AboveMedian	AboveMedian	0.1182819083333015
130	Baltic_farm_2	WINDMILL_farm	AboveMedian	AboveMedian	0.1250397562980652
131	Baltic_farm_2	DRUIDS	AboveMedian	AboveMedian	0.1039079502224922
132	Baltic_farm_2	Stratton_Wood	AboveMedian	AboveMedian	0.1103600412607193
133	Baltic_farm_2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.08832278847694397
134	Baltic_farm_2	RSPB_orig_green	AboveMedian	AboveMedian	0.0830605998635292
135	Baltic_farm_2	Baltic_farm_1	AboveMedian	AboveMedian	0.1083123385906219
136	ThropeManor_1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.2089511901140213
137	ThropeManor_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.2302404195070267
138	ThropeManor_1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.2742193937301636
139	ThropeManor_1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.1745758354663849
140	ThropeManor_1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.1831488013267517
141	ThropeManor_1	Stonehenge_2005	AboveMedian	AboveMedian	0.1959941238164902
142	ThropeManor_1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.1824839413166046
143	ThropeManor_1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.2226438671350479
144	ThropeManor_1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.2998084723949432
145	ThropeManor_1	St_Catherines_A3	AboveMedian	AboveMedian	0.2499393969774246
146	ThropeManor_1	WINDMILL_farm	AboveMedian	AboveMedian	0.1531393975019455
147	ThropeManor_1	DRUIDS	AboveMedian	AboveMedian	0.1543421894311905
148	ThropeManor_1	Stratton_Wood	AboveMedian	AboveMedian	0.1872725933790207
149	ThropeManor_1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.2007383555173874
150	ThropeManor_1	RSPB_orig_green	AboveMedian	AboveMedian	0.1765620708465576
151	ThropeManor_1	Baltic_farm_1	AboveMedian	AboveMedian	0.2334663420915604
152	ThropeManor_1	Baltic_farm_2	AboveMedian	AboveMedian	0.2022403478622437
153	ThropeManor_2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1699556708335876
154	ThropeManor_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1698060035705566
155	ThropeManor_2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.2121448665857315
156	ThropeManor_2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.1536625623703003
157	ThropeManor_2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.1446465402841568
158	ThropeManor_2	Stonehenge_2005	AboveMedian	AboveMedian	0.1624037474393845
159	ThropeManor_2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.1550655663013458
160	ThropeManor_2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1776562929153442
161	ThropeManor_2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.2281956374645233
162	ThropeManor_2	St_Catherines_A3	AboveMedian	AboveMedian	0.2021707892417908
163	ThropeManor_2	WINDMILL_farm	AboveMedian	AboveMedian	0.1377843916416168
164	ThropeManor_2	DRUIDS	AboveMedian	AboveMedian	0.1217517182230949
165	ThropeManor_2	Stratton_Wood	AboveMedian	AboveMedian	0.1586648523807526
166	ThropeManor_2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.1517525464296341
167	ThropeManor_2	RSPB_orig_green	AboveMedian	AboveMedian	0.1356606930494308
168	ThropeManor_2	Baltic_farm_1	AboveMedian	AboveMedian	0.1789816468954086
169	ThropeManor_2	Baltic_farm_2	AboveMedian	AboveMedian	0.1514620780944824
170	ThropeManor_2	ThropeManor_1	AboveMedian	AboveMedian	0.1744170337915421
171	ThropeManor_3	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1279908269643784
172	ThropeManor_3	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1505851447582245
173	ThropeManor_3	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1762479841709137
174	ThropeManor_3	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.07767540216445923
175	ThropeManor_3	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.09523017704486847
176	ThropeManor_3	Stonehenge_2005	AboveMedian	AboveMedian	0.08370883762836456
177	ThropeManor_3	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.0677768737077713
