	SubjectID1	SubjectID2	Group1	Group2	Distance
99	RSPB_orig_green	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5061754460044336
100	RSPB_orig_green	St_Catherines_A3	AboveMedian	AboveMedian	0.4929800485590626
101	RSPB_orig_green	WINDMILL_farm	AboveMedian	AboveMedian	0.5073366409796263
102	RSPB_orig_green	DRUIDS	AboveMedian	AboveMedian	0.4427319750870896
103	RSPB_orig_green	Stratton_Wood	AboveMedian	AboveMedian	0.49846933389633696
104	RSPB_orig_green	WESTMEAD_FARM	AboveMedian	AboveMedian	0.4075794362926211
105	Baltic_farm_1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5424891797740948
106	Baltic_farm_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5491396600865618
107	Baltic_farm_1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.5242267497097013
108	Baltic_farm_1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5175762693972342
109	Baltic_farm_1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.5005805974875963
110	Baltic_farm_1	Stonehenge_2005	AboveMedian	AboveMedian	0.4934023012773145
111	Baltic_farm_1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.5026918610788557
112	Baltic_farm_1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.4913966008656181
113	Baltic_farm_1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5241211865301383
114	Baltic_farm_1	St_Catherines_A3	AboveMedian	AboveMedian	0.4635279214609944
115	Baltic_farm_1	WINDMILL_farm	AboveMedian	AboveMedian	0.6418241317428481
116	Baltic_farm_1	DRUIDS	AboveMedian	AboveMedian	0.6064604665892537
117	Baltic_farm_1	Stratton_Wood	AboveMedian	AboveMedian	0.6193391744959358
118	Baltic_farm_1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.5364720785390056
119	Baltic_farm_1	RSPB_orig_green	AboveMedian	AboveMedian	0.5297160350469756
120	Baltic_farm_2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.40483479362398395
121	Baltic_farm_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.42563073999788875
122	Baltic_farm_2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.4173968119919772
123	Baltic_farm_2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.3925894647946796
124	Baltic_farm_2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.40631267813786553
125	Baltic_farm_2	Stonehenge_2005	AboveMedian	AboveMedian	0.37812730919455295
126	Baltic_farm_2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.40578486224005067
127	Baltic_farm_2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.3939617861289982
128	Baltic_farm_2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.42140821281537
129	Baltic_farm_2	St_Catherines_A3	AboveMedian	AboveMedian	0.4102185157816953
130	Baltic_farm_2	WINDMILL_farm	AboveMedian	AboveMedian	0.5091312150321967
131	Baltic_farm_2	DRUIDS	AboveMedian	AboveMedian	0.46901720679826875
132	Baltic_farm_2	Stratton_Wood	AboveMedian	AboveMedian	0.48981315317217355
133	Baltic_farm_2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.3960730497202576
134	Baltic_farm_2	RSPB_orig_green	AboveMedian	AboveMedian	0.3957563601815687
135	Baltic_farm_2	Baltic_farm_1	AboveMedian	AboveMedian	0.36598754354481156
136	ThropeManor_1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.6616700095006861
137	ThropeManor_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.682254829515465
138	ThropeManor_1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.7279636862662303
139	ThropeManor_1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.6576586086772933
140	ThropeManor_1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.6740209015095535
141	ThropeManor_1	Stonehenge_2005	AboveMedian	AboveMedian	0.6882719307505543
142	ThropeManor_1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.6797213132059537
143	ThropeManor_1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.6904887575213765
144	ThropeManor_1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.7093845666631479
145	ThropeManor_1	St_Catherines_A3	AboveMedian	AboveMedian	0.6969281114747177
146	ThropeManor_1	WINDMILL_farm	AboveMedian	AboveMedian	0.4622611633062388
147	ThropeManor_1	DRUIDS	AboveMedian	AboveMedian	0.4890742109152328
148	ThropeManor_1	Stratton_Wood	AboveMedian	AboveMedian	0.5880924733452971
149	ThropeManor_1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.5934761955030086
150	ThropeManor_1	RSPB_orig_green	AboveMedian	AboveMedian	0.6266230338857807
151	ThropeManor_1	Baltic_farm_1	AboveMedian	AboveMedian	0.7302860762166157
152	ThropeManor_1	Baltic_farm_2	AboveMedian	AboveMedian	0.6446743375910482
153	ThropeManor_2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5965375277103346
154	ThropeManor_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.6206059326506914
155	ThropeManor_2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.6376016045603293
156	ThropeManor_2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5699356064604666
157	ThropeManor_2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.52169323340019
158	ThropeManor_2	Stonehenge_2005	AboveMedian	AboveMedian	0.5528343713712657
159	ThropeManor_2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.5909426791934973
160	ThropeManor_2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.5647630106618812
161	ThropeManor_2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5972764699672755
162	ThropeManor_2	St_Catherines_A3	AboveMedian	AboveMedian	0.5579014039902882
163	ThropeManor_2	WINDMILL_farm	AboveMedian	AboveMedian	0.4557162461733347
164	ThropeManor_2	DRUIDS	AboveMedian	AboveMedian	0.42088039691755513
165	ThropeManor_2	Stratton_Wood	AboveMedian	AboveMedian	0.5109257890847673
166	ThropeManor_2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.5086033991343819
167	ThropeManor_2	RSPB_orig_green	AboveMedian	AboveMedian	0.558534783067666
168	ThropeManor_2	Baltic_farm_1	AboveMedian	AboveMedian	0.6195503008550618
169	ThropeManor_2	Baltic_farm_2	AboveMedian	AboveMedian	0.5293993455082867
170	ThropeManor_2	ThropeManor_1	AboveMedian	AboveMedian	0.4807347197297583
171	ThropeManor_3	Castle_Field_West__W_	AboveMedian	AboveMedian	0.4510714662725641
172	ThropeManor_3	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4685949540800169
173	ThropeManor_3	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.47598437664942467
174	ThropeManor_3	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.39079489074210916
175	ThropeManor_3	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.45613849889158664
176	ThropeManor_3	Stonehenge_2005	AboveMedian	AboveMedian	0.3863612372004645
177	ThropeManor_3	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.36535416446743374
178	ThropeManor_3	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.45634962525071254
179	ThropeManor_3	Watlington_natural_reversion	AboveMedian	AboveMedian	0.498258207537211
180	ThropeManor_3	St_Catherines_A3	AboveMedian	AboveMedian	0.4591998310989127
181	ThropeManor_3	WINDMILL_farm	AboveMedian	AboveMedian	0.5434392483901616
182	ThropeManor_3	DRUIDS	AboveMedian	AboveMedian	0.484957246912277
183	ThropeManor_3	Stratton_Wood	AboveMedian	AboveMedian	0.5156761321651008
