	SubjectID1	SubjectID2	Group1	Group2	Distance
170	Stonehenge_2011	Stonehenge_2010	No	No	0.6045197740112994
171	TARGET_MartinDown	HARLEY_FARMS_New1	No	No	0.9140495867768595
172	TARGET_MartinDown	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9168443496801706
173	TARGET_MartinDown	Jemma_2	No	No	0.8788501026694046
174	TARGET_MartinDown	Jemma_7	No	No	0.8919491525423728
175	TARGET_MartinDown	Knepp_Pond_field	No	No	0.9364791288566243
176	TARGET_MartinDown	Lardon_Chase_The_Holies_motorcycle	No	No	0.8725701943844493
177	TARGET_MartinDown	NorringtonMannorFm_1	No	No	0.8648180242634316
178	TARGET_MartinDown	NorringtonMannorFm_2	No	No	0.8330134357005758
179	TARGET_MartinDown	Parsonage_down_reversion	No	No	0.8402154398563735
180	TARGET_MartinDown	RSPB_Mainline	No	No	0.8896925858951176
181	TARGET_MartinDown	RSPB_churchil	No	No	0.888030888030888
182	TARGET_MartinDown	RSPB_junction	No	No	0.8517034068136272
183	TARGET_MartinDown	Stonehenge_2000_2017a	No	No	0.866779089376054
184	TARGET_MartinDown	Stonehenge_2002_2017	No	No	0.8681318681318682
185	TARGET_MartinDown	Stonehenge_2005	No	No	0.8731466227347611
186	TARGET_MartinDown	Stonehenge_2007_2016	No	No	0.8714788732394366
187	TARGET_MartinDown	Stonehenge_2009	No	No	0.878234398782344
188	TARGET_MartinDown	Stonehenge_2010	No	No	0.8542713567839196
189	TARGET_MartinDown	Stonehenge_2011	No	No	0.8748137108792846
190	TARGET_ParsonageDown	HARLEY_FARMS_New1	No	No	0.9059701492537313
191	TARGET_ParsonageDown	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9458483754512635
192	TARGET_ParsonageDown	Jemma_2	No	No	0.821969696969697
193	TARGET_ParsonageDown	Jemma_7	No	No	0.8524904214559387
194	TARGET_ParsonageDown	Knepp_Pond_field	No	No	0.9391025641025641
195	TARGET_ParsonageDown	Lardon_Chase_The_Holies_motorcycle	No	No	0.8565965583173997
196	TARGET_ParsonageDown	NorringtonMannorFm_1	No	No	0.8209677419354838
197	TARGET_ParsonageDown	NorringtonMannorFm_2	No	No	0.8287671232876712
198	TARGET_ParsonageDown	Parsonage_down_reversion	No	No	0.6703499079189686
199	TARGET_ParsonageDown	RSPB_Mainline	No	No	0.8725490196078431
200	TARGET_ParsonageDown	RSPB_churchil	No	No	0.8680555555555556
201	TARGET_ParsonageDown	RSPB_junction	No	No	0.8242753623188406
202	TARGET_ParsonageDown	Stonehenge_2000_2017a	No	No	0.8145800316957211
203	TARGET_ParsonageDown	Stonehenge_2002_2017	No	No	0.823728813559322
204	TARGET_ParsonageDown	Stonehenge_2005	No	No	0.7936507936507936
205	TARGET_ParsonageDown	Stonehenge_2007_2016	No	No	0.8069883527454242
206	TARGET_ParsonageDown	Stonehenge_2009	No	No	0.814868804664723
207	TARGET_ParsonageDown	Stonehenge_2010	No	No	0.8087774294670846
208	TARGET_ParsonageDown	Stonehenge_2011	No	No	0.8025936599423631
209	TARGET_ParsonageDown	TARGET_MartinDown	No	No	0.7811023622047244
210	Watlington_natural_reversion	HARLEY_FARMS_New1	No	No	0.9423728813559322
211	Watlington_natural_reversion	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9444444444444444
212	Watlington_natural_reversion	Jemma_2	No	No	0.8943965517241379
213	Watlington_natural_reversion	Jemma_7	No	No	0.9013452914798207
214	Watlington_natural_reversion	Knepp_Pond_field	No	No	0.9546313799621928
215	Watlington_natural_reversion	Lardon_Chase_The_Holies_motorcycle	No	No	0.8654292343387471
216	Watlington_natural_reversion	NorringtonMannorFm_1	No	No	0.9029982363315696
217	Watlington_natural_reversion	NorringtonMannorFm_2	No	No	0.8241308793456033
218	Watlington_natural_reversion	Parsonage_down_reversion	No	No	0.8433962264150944
219	Watlington_natural_reversion	RSPB_Mainline	No	No	0.9058380414312618
220	Watlington_natural_reversion	RSPB_churchil	No	No	0.8850102669404517
221	Watlington_natural_reversion	RSPB_junction	No	No	0.8679245283018868
222	Watlington_natural_reversion	Stonehenge_2000_2017a	No	No	0.8568872987477638
223	Watlington_natural_reversion	Stonehenge_2002_2017	No	No	0.8835877862595419
224	Watlington_natural_reversion	Stonehenge_2005	No	No	0.8717504332755632
225	Watlington_natural_reversion	Stonehenge_2007_2016	No	No	0.8844036697247707
226	Watlington_natural_reversion	Stonehenge_2009	No	No	0.869983948635634
227	Watlington_natural_reversion	Stonehenge_2010	No	No	0.8833619210977701
228	Watlington_natural_reversion	Stonehenge_2011	No	No	0.8926380368098159
229	Watlington_natural_reversion	TARGET_MartinDown	No	No	0.8250883392226148
230	Watlington_natural_reversion	TARGET_ParsonageDown	No	No	0.7990275526742301
