id	clr	W
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	-0.0020616413167725903	0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter	-0.020725242832163038	0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	0.17890787601802835	0
k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__Mariprofundales;f__Mariprofundaceae;g__	-0.16880394464072612	0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	-0.009340488674611347	2
k__Bacteria;p__TM7;c__SC3;o__;f__;g__	0.044408020328438935	2
k__Bacteria;p__Verrucomicrobia;__;__;__;__	0.010463716484244268	2
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__;g__	0.13497131698048093	2
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__	0.06727447016067734	0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.15019239158426145	1
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	0.1874757545312422	2
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter	0.15839148251910318	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];__;__	0.23083726401373517	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	0.032823302953919775	1
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515;g__	0.16226127578973037	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae];g__	0.1676981908897449	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W;g__	0.19491983419265907	1
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];__	0.3746565367690211	4
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	0.567766304632451	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Chthoniobacter	0.1752123340160201	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	1.227670034424603	1
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__OR-59	0.08657181195697006	1
k__Bacteria;p__WPS-2;c__;o__;f__;g__	-0.0407294112079859	2
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__;g__	0.43150996199350067	4
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__;g__	-0.29209365467429016	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__CV106;g__	-0.11899044299065509	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__PRR-10;g__	-0.27461641026778116	0
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11;f__;g__	-0.2744537763208229	0
