Group 1,Group 2,H,p-value,q-value
1994 (n=10),1995 (n=5),0.015000000000000568,0.9025232501776776,0.9398175993585733
1994 (n=10),1998 (n=8),0.7894736842105203,0.37425931928022627,0.5797951749505145
1994 (n=10),2000 (n=30),0.19121951219511857,0.6619035604716152,0.7917707147413626
1994 (n=10),2002 (n=24),3.2914285714285683,0.06964240479832812,0.2122970081755486
1994 (n=10),2003 (n=10),0.2057142857142793,0.6501474440948594,0.7876786341918489
1994 (n=10),2005 (n=15),1.2307692307692264,0.2672574931543855,0.4600345051238383
1994 (n=10),2006 (n=10),0.3657142857142901,0.5453496680111212,0.7257881480915025
1994 (n=10),2007 (n=14),0.21942857142856553,0.6394756635849275,0.7772405171546707
1994 (n=10),2008 (n=5),0.13500000000000512,0.7133031738784523,0.8195398167965197
1994 (n=10),2009 (n=14),0.8777142857142906,0.34882848322729154,0.5587168078810009
1994 (n=10),2010 (n=24),0.09142857142857963,0.7623688184698295,0.8500749657274405
1994 (n=10),2011 (n=5),4.334999999999994,0.03733641592066285,0.15508972767044568
1994 (n=10),2012 (n=7),0.34285714285714874,0.5581846494226539,0.7311632902203925
1994 (n=10),2013 (n=10),1.1199999999999903,0.2899184539425689,0.489237391028085
1994 (n=10),2014 (n=25),0.6453333333333404,0.42178609260062816,0.6148420673540633
1994 (n=10),2015 (n=20),0.43548387096774377,0.5093102917194893,0.6900332984586628
1994 (n=10),2016 (n=10),0.9657142857142915,0.32575135447871234,0.5377031091395339
1994 (n=10),2017 (n=10),1.2857142857142776,0.25683925795785484,0.45132331176157897
1994 (n=10),2018 (n=10),1.6514285714285677,0.19876460637323198,0.38529754466195737
1994 (n=10),2019 (n=5),6.0,0.014305878435429641,0.10815244097184809
1994 (n=10),2020 (n=10),0.09142857142856542,0.7623688184698474,0.8500749657274405
1994 (n=10),old (n=14),1.6594285714285775,0.19768049465452464,0.38517127308974386
1995 (n=5),1998 (n=8),0.02142857142857224,0.8836174593813662,0.9329815632574201
1995 (n=5),2000 (n=30),0.5000000000000142,0.47950012218694715,0.6639232461050038
1995 (n=5),2002 (n=24),4.813333333333333,0.028240368733300412,0.1303644674488866
1995 (n=5),2003 (n=10),0.015000000000000568,0.9025232501776776,0.9398175993585733
1995 (n=5),2005 (n=15),2.0742857142857076,0.14980005429362694,0.33705012216066066
1995 (n=5),2006 (n=10),0.13500000000000512,0.7133031738784523,0.8195398167965197
1995 (n=5),2007 (n=14),0.5485714285714351,0.4589019958077424,0.6522372037249259
1995 (n=5),2008 (n=5),0.010909090909095198,0.9168149485280722,0.944294415650167
1995 (n=5),2009 (n=14),2.4771428571428586,0.11551191806203712,0.29109003351633356
1995 (n=5),2010 (n=24),0.480000000000004,0.48842231662259183,0.6665113201564611
1995 (n=5),2011 (n=5),4.810909090909092,0.02828012256827699,0.1303644674488866
1995 (n=5),2012 (n=7),0.7978021978022056,0.3717512896455586,0.5797951749505145
1995 (n=5),2013 (n=10),2.5350000000000037,0.11134688653313994,0.28632056537093425
1995 (n=5),2014 (n=25),0.3414193548387061,0.559011086967443,0.7311632902203925
1995 (n=5),2015 (n=20),0.11538461538462741,0.7340951823194626,0.8332972339842548
1995 (n=5),2016 (n=10),0.240000000000002,0.6242061147664044,0.7702645521700199
1995 (n=5),2017 (n=10),2.1600000000000037,0.14164469029513227,0.32449510867612275
1995 (n=5),2018 (n=10),2.1600000000000037,0.14164469029513227,0.32449510867612275
1995 (n=5),2019 (n=5),3.9381818181818176,0.04720176769014221,0.17515232437046796
1995 (n=5),2020 (n=10),0.7350000000000065,0.39126727928263727,0.5915961262753475
1995 (n=5),old (n=14),3.4285714285714306,0.0640775064510595,0.20470739512049196
1998 (n=8),2000 (n=30),2.4820512820512732,0.11515198292257457,0.29109003351633356
1998 (n=8),2002 (n=24),6.818181818181827,0.009023438818080284,0.10335939009801111
1998 (n=8),2003 (n=10),0.5052631578947384,0.4771966199887694,0.6631629498373339
1998 (n=8),2005 (n=15),2.816666666666663,0.09328995618360524,0.2618906157326917
1998 (n=8),2006 (n=10),0.19736842105263008,0.6568534184528312,0.7907343699846184
1998 (n=8),2007 (n=14),1.6816770186335361,0.19470176515923956,0.3817691349749263
1998 (n=8),2008 (n=5),0.34285714285714874,0.5581846494226539,0.7311632902203925
1998 (n=8),2009 (n=14),4.476708074534159,0.034359841928303804,0.14759113919203226
1998 (n=8),2010 (n=24),1.5928030303030454,0.20692611571332317,0.39704604943977745
1998 (n=8),2011 (n=5),5.4857142857142875,0.019172484755223124,0.12371415326838825
1998 (n=8),2012 (n=7),3.013392857142861,0.0825792741523263,0.24386691898108862
1998 (n=8),2013 (n=10),6.189473684210526,0.012851240187496482,0.10815244097184809
1998 (n=8),2014 (n=25),0.0,1.0,1.0
1998 (n=8),2015 (n=20),0.0232758620689566,0.8787418890381838,0.9315838164830984
1998 (n=8),2016 (n=10),0.19736842105263008,0.6568534184528312,0.7907343699846184
1998 (n=8),2017 (n=10),4.1763157894736835,0.040992720559774674,0.1607474873454532
1998 (n=8),2018 (n=10),2.8499999999999943,0.09137393673644552,0.25969434651410833
1998 (n=8),2019 (n=5),1.3714285714285666,0.24156658696897032,0.44542521889888187
1998 (n=8),2020 (n=10),0.7894736842105203,0.37425931928022627,0.5797951749505145
1998 (n=8),old (n=14),5.072981366459615,0.02430155272928154,0.1303644674488866
2000 (n=30),2002 (n=24),4.6593939393939365,0.03088409099505873,0.1406528481461711
2000 (n=30),2003 (n=10),0.2819512195121945,0.5954251611204675,0.7620035808232987
2000 (n=30),2005 (n=15),0.36231884057971797,0.5472212227674027,0.7257881480915025
2000 (n=30),2006 (n=10),0.7648780487804885,0.3818062478367511,0.5866778930174468
2000 (n=30),2007 (n=14),0.0,1.0,1.0
2000 (n=30),2008 (n=5),0.055555555555571345,0.8136637157667659,0.8825241607035034
2000 (n=30),2009 (n=14),0.7777777777777999,0.3778216371000569,0.5829248115258021
2000 (n=30),2010 (n=24),0.0012121212121201097,0.9722268360399581,0.9852593673541666
2000 (n=30),2011 (n=5),5.3355555555555725,0.020894679453551664,0.1273901424748795
2000 (n=30),2012 (n=7),0.024060150375945,0.8767319602603236,0.9315838164830984
2000 (n=30),2013 (n=10),0.5160975609756093,0.4725111154193481,0.6590745447546627
