Group 1,Group 2,H,p-value,q-value
14 (n=14),23 (n=8),1.6816770186335361,0.19470176515923956,0.3817691349749263
14 (n=14),26 (n=5),0.5485714285714351,0.4589019958077424,0.6522372037249259
14 (n=14),27 (n=10),0.21942857142856553,0.6394756635849275,0.7772405171546707
14 (n=14),3 (n=10),0.990857142857152,0.3195329714993222,0.5297520316962447
14 (n=14),31 (n=4),7.624060150375939,0.005759467623018123,0.10157871187487869
14 (n=14),35 (n=5),6.248571428571438,0.012429350974009601,0.10815244097184809
14 (n=14),36 (n=5),1.6800000000000068,0.19492445251365287,0.3817691349749263
14 (n=14),4 (n=10),0.4937142857142902,0.48227510850449895,0.6653284343602212
14 (n=14),5 (n=10),1.8137142857142834,0.17806330795936398,0.35802090642893397
14 (n=14),6 (n=20),1.333469387755116,0.24818894673781605,0.44892793914306794
14 (n=14),64 (n=5),1.6800000000000068,0.19492445251365287,0.3817691349749263
14 (n=14),7 (n=25),3.085714285714289,0.07898257926378253,0.2350820075725181
14 (n=14),76 (n=5),1.2342857142857113,0.2665751848379269,0.4600345051238383
14 (n=14),8 (n=10),1.23771428571429,0.26591202184028573,0.4600345051238383
14 (n=14),9 (n=7),0.13914656771800082,0.7091309176902612,0.8195398167965197
14 (n=14),>100 (n=14),2.161857846586912,0.14147354697218617,0.32449510867612275
15 (n=10),16 (n=15),1.9230769230769198,0.16551785869746644,0.35802090642893397
15 (n=10),18 (n=10),0.1428571428571388,0.7054569861112774,0.8195398167965197
15 (n=10),19 (n=24),4.1657142857143015,0.04125001659393905,0.1607474873454532
15 (n=10),2 (n=5),2.1600000000000037,0.14164469029513227,0.32449510867612275
15 (n=10),21 (n=30),0.7648780487804885,0.3818062478367511,0.5866778930174468
15 (n=10),23 (n=8),0.19736842105263008,0.6568534184528312,0.7907343699846184
15 (n=10),26 (n=5),0.13500000000000512,0.7133031738784523,0.8195398167965197
15 (n=10),27 (n=10),0.3657142857142901,0.5453496680111212,0.7257881480915025
15 (n=10),3 (n=10),1.8514285714285705,0.17361733442493982,0.35802090642893397
15 (n=10),31 (n=4),4.5,0.033894853524689295,0.14726729462451213
15 (n=10),35 (n=5),4.859999999999992,0.027486336111510436,0.1303644674488866
15 (n=10),36 (n=5),0.015000000000000568,0.9025232501776776,0.9398175993585733
15 (n=10),4 (n=10),1.462857142857132,0.22647606604348455,0.4217140540120057
15 (n=10),5 (n=10),0.02285714285714846,0.8798291600118151,0.9315838164830984
15 (n=10),6 (n=20),0.017419354838708045,0.8949982099404468,0.9397481204374691
15 (n=10),64 (n=5),1.8150000000000048,0.17790959498697806,0.35802090642893397
15 (n=10),7 (n=25),0.06533333333334213,0.7982567374169298,0.8796845480614919
15 (n=10),76 (n=5),1.2150000000000034,0.27034414065477624,0.4600345051238383
15 (n=10),8 (n=10),2.0628571428571405,0.15092695006671242,0.3375762551788006
15 (n=10),9 (n=7),0.952380952380949,0.32911398597860614,0.5385501588740828
15 (n=10),>100 (n=14),2.6880000000000024,0.10110664808470299,0.27105186507813994
16 (n=15),18 (n=10),0.6923076923076934,0.4053805564589422,0.6009246339055078
16 (n=15),19 (n=24),2.167500000000004,0.14095521914436676,0.32449510867612275
16 (n=15),2 (n=5),8.047619047619037,0.00455634980318516,0.10157871187487869
16 (n=15),21 (n=30),0.36231884057971797,0.5472212227674027,0.7257881480915025
16 (n=15),23 (n=8),2.816666666666663,0.09328995618360524,0.2618906157326917
16 (n=15),26 (n=5),2.0742857142857076,0.14980005429362694,0.33705012216066066
16 (n=15),27 (n=10),1.2307692307692264,0.2672574931543855,0.4600345051238383
16 (n=15),3 (n=10),0.027692307692319673,0.8678342584931042,0.9266704794078909
16 (n=15),31 (n=4),5.289999999999992,0.02144822004335169,0.12868932026011015
16 (n=15),35 (n=5),4.954285714285703,0.026026074408591088,0.1303644674488866
16 (n=15),36 (n=5),2.0742857142857076,0.14980005429362694,0.33705012216066066
16 (n=15),4 (n=10),0.027692307692319673,0.8678342584931042,0.9266704794078909
16 (n=15),5 (n=10),3.1507692307692423,0.0758911790882388,0.22886670748534507
16 (n=15),6 (n=20),3.867777777777789,0.04922165217529991,0.17515232437046796
16 (n=15),64 (n=5),0.6876190476190445,0.40697541343865073,0.6009246339055078
16 (n=15),7 (n=25),6.39239024390244,0.011461059872093667,0.10815244097184809
16 (n=15),76 (n=5),0.32190476190475437,0.5704651951316597,0.7334552508835624
16 (n=15),8 (n=10),0.44307692307693003,0.5056410821987793,0.6875263635652468
16 (n=15),9 (n=7),0.011180124223599819,0.9157917320505994,0.944294415650167
16 (n=15),>100 (n=14),0.92190476190477,0.3369753405302449,0.5466810245512128
18 (n=10),19 (n=24),2.401428571428582,0.12122450301291574,0.2994958309730859
18 (n=10),2 (n=5),3.375,0.06619257972219346,0.20470739512049196
18 (n=10),21 (n=30),0.2819512195121945,0.5954251611204675,0.7620035808232987
18 (n=10),23 (n=8),0.5052631578947384,0.4771966199887694,0.6631629498373339
18 (n=10),26 (n=5),0.015000000000000568,0.9025232501776776,0.9398175993585733
18 (n=10),27 (n=10),0.2057142857142793,0.6501474440948594,0.7876786341918489
18 (n=10),3 (n=10),1.462857142857132,0.22647606604348455,0.4217140540120057
18 (n=10),31 (n=4),2.8799999999999955,0.08968602177036465,0.25682815325149877
18 (n=10),35 (n=5),5.415000000000013,0.019964453305215894,0.12371415326838825
18 (n=10),36 (n=5),0.060000000000002274,0.8064959405073364,0.8796845480614919
18 (n=10),4 (n=10),0.6914285714285668,0.40567889528505463,0.6009246339055078
18 (n=10),5 (n=10),0.09142857142856542,0.7623688184698474,0.8500749657274405
18 (n=10),6 (n=20),0.23419354838709694,0.6284316596911446,0.7712570368936774
18 (n=10),64 (n=5),0.375,0.5402913746074198,0.7216612706770483
18 (n=10),7 (n=25),0.22533333333333871,0.6350058912972927,0.7768033233345523
18 (n=10),76 (n=5),0.5399999999999991,0.4624327264504765,0.6522372037249259
18 (n=10),8 (n=10),0.8228571428571456,0.36434612663355215,0.5738451494478447
18 (n=10),9 (n=7),0.2380952380952337,0.6255852315243283,0.7702645521700199
18 (n=10),>100 (n=14),1.5120000000000005,0.2188341575940206,0.41567493251527526
19 (n=24),2 (n=5),10.453333333333333,0.001224283264431208,0.10157871187487869
19 (n=24),21 (n=30),4.6593939393939365,0.03088409099505873,0.1406528481461711
19 (n=24),23 (n=8),6.818181818181827,0.009023438818080284,0.10335939009801111
19 (n=24),26 (n=5),4.813333333333333,0.028240368733300412,0.1303644674488866
19 (n=24),27 (n=10),3.2914285714285683,0.06964240479832812,0.2122970081755486
19 (n=24),3 (n=10),1.5557142857142878,0.2122938361923277,0.4052882327308074
19 (n=24),31 (n=4),3.1422413793103345,0.07628890249511502,0.22886670748534507
19 (n=24),35 (n=5),2.613333333333344,0.10596880912720179,0.28208598485973435
19 (n=24),36 (n=5),5.069999999999993,0.024343383653741196,0.1303644674488866
19 (n=24),4 (n=10),1.8514285714285847,0.1736173344249381,0.35802090642893397
19 (n=24),5 (n=10),8.035714285714292,0.004586392080253479,0.10157871187487869
19 (n=24),6 (n=20),11.360555555555578,0.0007502038100866491,0.10157871187487869
19 (n=24),64 (n=5),0.0033333333333303017,0.9539596927720595,0.9693461394296734
19 (n=24),7 (n=25),16.00000000000003,6.334248366623886e-05,0.02394345882583829
19 (n=24),76 (n=5),0.3333333333333428,0.5637028616507676,0.7334552508835624
19 (n=24),8 (n=10),0.8228571428571598,0.36434612663354804,0.5738451494478447
19 (n=24),9 (n=7),1.2857142857142776,0.25683925795785484,0.45132331176157897
19 (n=24),>100 (n=14),0.008241758241751995,0.9276641204777463,0.9502900746357401
2 (n=5),21 (n=30),8.000000000000014,0.004677734981047235,0.10157871187487869
2 (n=5),23 (n=8),1.3714285714285666,0.24156658696897032,0.44542521889888187
2 (n=5),26 (n=5),3.9381818181818176,0.04720176769014221,0.17515232437046796
2 (n=5),27 (n=10),6.0,0.014305878435429641,0.10815244097184809
2 (n=5),3 (n=10),9.375,0.00219964706111306,0.10157871187487869
2 (n=5),31 (n=4),6.0,0.014305878435429641,0.10815244097184809
2 (n=5),35 (n=5),6.818181818181813,0.009023438818080334,0.10335939009801111
2 (n=5),36 (n=5),4.810909090909092,0.02828012256827699,0.1303644674488866
2 (n=5),4 (n=10),8.64,0.003288614303847933,0.10157871187487869
2 (n=5),5 (n=10),5.414999999999999,0.019964453305216092,0.12371415326838825
2 (n=5),6 (n=20),3.8815384615384687,0.04881980257981984,0.17515232437046796
2 (n=5),64 (n=5),3.9381818181818176,0.04720176769014221,0.17515232437046796
2 (n=5),7 (n=25),4.831741935483876,0.027940387083177063,0.1303644674488866
2 (n=5),76 (n=5),4.810909090909092,0.02828012256827699,0.1303644674488866
2 (n=5),8 (n=10),7.935000000000002,0.0048487627216789436,0.10157871187487869
2 (n=5),9 (n=7),5.54505494505495,0.0185329748770265,0.12371415326838825
2 (n=5),>100 (n=14),7.208571428571432,0.007255622276777048,0.10157871187487869
21 (n=30),23 (n=8),2.4820512820512732,0.11515198292257457,0.29109003351633356
21 (n=30),26 (n=5),0.5000000000000142,0.47950012218694715,0.6639232461050038
21 (n=30),27 (n=10),0.19121951219511857,0.6619035604716152,0.7917707147413626
21 (n=30),3 (n=10),0.7112195121951146,0.3990392604581178,0.6009246339055078
21 (n=30),31 (n=4),6.859999999999999,0.008814654904213315,0.10335939009801111
21 (n=30),35 (n=5),6.480000000000004,0.010909498364269273,0.10815244097184809
21 (n=30),36 (n=5),1.2800000000000296,0.2578990352923308,0.45132331176157897
21 (n=30),4 (n=10),0.561951219512224,0.4534751332278485,0.6492939407580558
21 (n=30),5 (n=10),1.975609756097569,0.15985367483762253,0.3513063319105891
21 (n=30),6 (n=20),2.0329411764705867,0.1539224827697531,0.34024969875419103
21 (n=30),64 (n=5),1.0755555555555816,0.2996939404663731,0.5034858199835068
21 (n=30),7 (n=25),3.7785714285714107,0.051912964935018985,0.18002844720584565
21 (n=30),76 (n=5),0.6422222222222445,0.42290724209538744,0.6148420673540633
21 (n=30),8 (n=10),0.5160975609756093,0.4725111154193481,0.6590745447546627
21 (n=30),9 (n=7),0.024060150375945,0.8767319602603236,0.9315838164830984
21 (n=30),>100 (n=14),2.3625396825396763,0.12427971318896523,0.30505020510018743
23 (n=8),26 (n=5),0.02142857142857224,0.8836174593813662,0.9329815632574201
23 (n=8),27 (n=10),0.7894736842105203,0.37425931928022627,0.5797951749505145
