Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	no	no	no	no	no	unknown	unknown	unknown	unknown	unknown	yes	yes	yes	yes	yes
P562-PWY	1769.6201301900912	2949.1182475401897	3649.3020575347873	5791.762048918435	8191.735149280166	1364.157071038374	1738.329849487211	1864.1780419011843	2065.250963438523	2916.1122000114683	1724.4196270767259	3395.793580559861	5184.19975456412	6781.206475072408	10262.080514129751
P621-PWY	370.39334637964777	535.7213578500707	822.7475470697427	1107.8052238805972	1668.1176979128074	335.6015538290788	361.1956683047935	417.47910685805425	514.2587412587412	661.2489626556015	337.35562467599794	696.9149594008469	1191.2554147280603	1292.1671356191941	2480.708544532947
PANTO-PWY	9650.620740648023	13815.740326398834	18255.260935541326	28499.70333437186	42271.58548216641	9329.47076343258	10767.147094622278	12181.406698981338	13987.513126674992	14407.139589899834	10941.62918031066	15451.592906890122	27881.441505783936	34086.767531295765	39876.937483160036
PANTOSYN-PWY	9472.223060883349	13349.274003110724	17337.928951836264	27760.684402479117	41125.70803188355	8970.815494835848	10516.853774015479	11518.836167724217	13323.258634104172	13692.759951462154	10551.187026060661	14914.840302861261	27442.63765742054	33757.92514224393	36820.50118455963
PENTOSE-P-PWY	10687.318733468484	14810.64285261434	19097.613229209168	30446.143878379087	43452.44679561641	10043.023119087891	11208.65470356587	12756.56593015217	13967.355002306498	14742.90775591031	11607.001202324982	15935.571062565385	30614.362587985484	37501.268943676914	43122.74899793718
PEPTIDOGLYCANSYN-PWY	10075.717749448633	14362.458711204605	18223.547148943075	29251.680565186103	43025.07774591876	9104.720236722307	10517.60860575186	11517.072438781477	13240.912889253143	13600.95760296954	10647.54735368124	15577.157990180462	29002.023563262846	36307.31923595105	39396.39774156402
PHOSLIPSYN-PWY	12692.542158178003	18078.557934102755	23247.201345895894	36740.69072369919	56061.08328171178	11550.717778787111	13636.832022368737	14657.114404795617	16961.328949836454	17707.984472255834	14100.89837340272	19768.61322196843	36612.91083378828	45580.93167183927	49869.73289747802
POLYAMINSYN3-PWY	1844.304871934182	2502.659902022805	3297.689407287286	6006.301903940624	7409.1338325277575	1761.7583022910642	2012.7371434419729	2392.1540377135702	2838.6050194330874	3771.8260037726623	1934.2571868925947	2737.517104834651	5108.182837243688	5894.500574223578	8374.679274276816
POLYAMSYN-PWY	2475.973599751166	3669.2299745757373	4923.439645904399	7526.076392329754	10825.164675940454	1919.2691073015553	2391.1812799547406	2789.6551880450147	3433.6428051699313	4406.862943804906	2231.4078584348085	4120.271882768799	6834.924512432813	7968.673614191906	13727.383824987794
POLYISOPRENSYN-PWY	8910.50124612681	12675.688437755673	16749.803472188545	25923.739224596604	39434.7161806171	8155.745041058726	9766.179197306257	10367.994632878504	12029.587715210355	12865.328390259165	9782.82926373754	13501.098398795562	25960.4444063073	31984.281704544333	37276.87637273681
PPGPPMET-PWY	1931.6380536111114	2346.4552507445273	3809.5935405430573	5542.114734178496	8112.690204501556	1497.9588558415803	1633.0859824883355	1781.0433787600193	1968.7097919684888	2218.669369680257	1755.1709134608898	2382.260260541454	5361.953925195353	5888.1193547763	8167.187525648751
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	6137.425409452149	9341.687486370138	11853.39887849321	18389.316126690803	27025.81604046587	6026.943771956939	6548.448668357726	7603.1780001256575	7829.306529803908	10569.781022179845	6931.317525743384	9667.324607226004	18831.39391195045	22042.456669531188	25083.76558834298
PRPP-PWY	4487.159237205045	6641.428971630703	7775.514287298235	13458.642308539562	18407.432111922684	3871.553481466767	4406.642389959816	5474.811301930187	6372.512343591199	7960.349683752794	4477.602694777573	7263.506027391919	11859.770605165013	14168.121800418201	25313.698668237525
PWY-1269	3391.4729547201564	6756.778053838151	8945.81936495929	13667.55663253998	22564.69298653535	4071.678349329356	5215.768979955957	5702.1864661591735	6926.611972769593	7740.078767990041	4590.563246366602	7188.436140700902	12634.401752386775	16088.432796080284	24360.805642063002
PWY-1361	1.0	53.62011632587983	94.35647728777718	118.12800403512828	252.70711103174003	1.0	48.21827560306315	65.42978222531349	131.00323754094998	167.5980037244978	1.0	18.538994073860867	82.52415894566457	106.62333780115475	180.65084207388833
PWY-1501	306.68223567865033	422.5446801732695	482.3973402369491	871.6151849109041	1137.6930179749402	299.417328079652	346.25715873275294	374.502504598536	396.00207067730867	415.10609366311405	254.85721190314447	426.81730287392895	857.5116121492937	999.4028187051076	1316.7063534779395
PWY-1541	1.0	246.67056143357783	391.22874913290747	649.5872521697314	1157.4804211056392	1.0	1.0	18.694474682069437	77.58861367107319	100.15765843883662	44.601279578727286	285.1798518980097	580.819860907173	772.9712265056876	1182.0963378402323
PWY-1622	1434.6378085630765	1916.5500774410339	3004.9317102245773	4329.662395146476	6330.559109133817	804.6970805150297	1204.0871819888187	1243.828321716649	1297.9809903102596	1341.3062431870865	1372.4896566297525	2317.1081538873577	4030.2313625701627	4504.296537918324	7830.451717281255
PWY-181	3782.124570814653	5732.733633226267	7850.576265053614	11560.481042850412	16605.553576183876	1568.5411471313796	3008.6578398659212	3789.6273877955564	4939.671928781572	5624.466162146751	3571.5452309181005	5957.666101092282	11189.719083968414	12869.042164030881	18474.295745856944
PWY-1861	3158.8481493732843	5362.283458701596	7980.604484852937	9412.033928545274	16942.49921709098	2842.4449659754855	4227.305561909607	4684.740071600902	6266.758299257059	9219.657054800287	3507.2635109187718	6694.615092269367	8708.314727961657	11338.66237891085	30561.847239010334
PWY-1882	1.0	163.1970840038656	262.8108812750165	369.3571219873281	888.1551318884044	5.981737121848951	154.51214767459433	182.6068640661773	200.67826166576344	291.8084482441579	18.300172975031646	173.6634833306211	346.5275697940937	422.80597060218196	810.2720754551553
PWY-2221	152.5786791674953	888.2085314563275	1197.996295725201	1672.3649814372332	2287.843546579686	45.88422280287016	212.78591107676755	392.0120867257484	839.2335979904595	1192.9108289013225	171.44636293996373	813.530571465453	1434.7456570106754	1842.3459753974275	2488.7578614699237
PWY-2941	1854.510137485423	3938.0789080265563	5324.2374233878	6615.572955300415	12409.089587502449	1952.2784883067404	2565.847870275786	3383.217680916236	4762.353380053406	6708.655165957551	2391.4896240680546	4958.054914991664	5888.769327675344	8197.098339437747	22912.336768445886
PWY-2942	11775.859642485739	16895.409979794757	21370.962380331162	34643.262052903476	52518.660159891006	11085.36067326858	12929.50105256113	14243.306196786014	16464.710706501206	17003.744940551293	13323.928447712004	18744.119146004054	34081.46772549908	42246.74037226685	46710.61567103055
PWY-3001	12111.515187101717	17128.499024485904	21802.765763733365	35075.07529993027	51208.041204649424	11132.366505516587	13011.559947660711	14490.394570669436	16524.61502142709	16790.164553023988	13130.254199869301	18693.722885069346	34730.99504763363	43041.91636065875	46763.09637483852
PWY-3661	365.4984750477157	1426.0766225421105	2002.6493346636687	3351.0630029627246	5403.777264701546	1.0	21.50788014802995	464.0666911973923	954.6460003278853	1031.9835255821204	508.043287936875	1254.857372038307	3244.5324631919852	3967.637139857269	5270.192149844809
PWY-3781	31608.980130450644	44721.518939321024	57992.10979920577	91296.7507530072	136204.15461062224	29115.31376092085	34038.56693216565	37179.19373326655	41930.747939919325	44467.595353067816	35166.80408226442	47877.855619608854	92638.22428631884	112948.97306840587	123913.77483830707
PWY-3801	1.0	134.60738073822156	253.4897902172034	451.7965965677715	1176.9948389330523	1.0	1.0	38.22212181031648	141.7512183097136	279.97691172154083	1.0	131.23303321950473	238.56656626930518	467.45537879917	807.134186129327
PWY-3941	110.03536859692562	161.1043361922032	206.11432156188442	313.3641240609702	553.2433249258914	140.2538865336379	155.08363147167438	170.9950132400593	191.80001133238912	228.62489077599602	116.93412506559216	185.72225506546778	381.36988269290305	431.2492381553971	804.5895568167771
PWY-4361	506.55054895127023	820.7052934102468	1255.8017067366536	1580.7974242132523	3038.580890326999	510.7329419351856	632.1900128502098	644.4216640578295	1022.3090913255025	1245.2084085888928	552.1075108935937	1153.7373047669978	1459.632122933974	1899.8225443361398	5205.382833075047
PWY-4984	6371.648571064368	9229.054386870548	11909.27606033179	18798.818810010962	26110.599607595097	5355.091862165342	6118.737370852935	6968.301201414974	7964.910763787735	8526.336131789256	6302.430167626162	9296.62233667603	17864.947716236056	22619.61356379195	28251.02832795462
PWY-5005	1.0	56.550695382524346	115.11968598330901	196.64957847626226	538.2139641085337	1.0	5.790260871601126	34.485584165997786	51.02598920364817	82.12132797920044	1.0	62.306773607735636	86.80353201106291	161.31963480022154	403.76965702266665
PWY-5022	5030.322540181656	7211.211770850644	8779.847130306709	14342.126149133792	20494.926571256812	4594.057275182657	5262.734452678847	5981.504328383213	7000.076029457196	7442.698688146247	5604.207858703399	7815.398328441176	14319.943210930362	16773.284434121193	23177.355420138454
PWY-5028	1116.8140443280734	3357.8015691048745	3983.9129392535315	6289.833519025767	10198.220417723907	1147.077832265644	1275.9744825365374	2210.8152399208066	3497.8499829501643	5064.203320471086	2139.8331713776442	4075.352842607059	4958.801500261214	6370.243174371522	9643.800813919246
PWY-5088	1.0	41.79310960478396	109.67681314720444	216.55378462285321	379.3851887152009	53.91010959680227	66.78652975570807	76.99735581815982	87.20760819777279	220.68613480690107	1.0	73.03888217891694	206.28987839675702	324.68133023544476	462.6748924032195
PWY-5097	11146.022776718135	15930.222468775097	20306.042055299968	32591.89462408337	49711.2974641344	10341.645338838534	12135.454602830643	13447.495856463365	15587.442845651243	16035.148309343629	12547.52388611789	17656.087445480804	32255.353071963964	40023.75230281308	43620.85173621556
PWY-5100	3929.743723816034	5550.946593887269	6800.796457434514	11277.494958567351	17553.03434794901	3583.0487863807775	4477.233928093702	4948.2672243971865	5330.885503471344	5944.429278121374	4451.257231172305	5912.793473021684	11078.924916218355	13793.298345781759	17215.212746300753
PWY-5101	18622.569662433383	27062.97732984988	35453.26835477208	55516.48319842971	83436.57157085877	16639.957565629295	19990.13581299506	22470.69983121602	26027.30409042324	30307.012829505482	20659.01068957464	29477.8780430858	54928.07691394922	66457.01795758487	77217.59812586792
PWY-5103	13669.660995382184	19703.786916297086	25194.323928865077	39857.828635575104	59641.58418323325	12298.116804691266	14740.63790755	16140.827390877126	18748.575219056	20409.096766615927	14973.35667956089	21378.92122427761	39836.00201422849	48771.45946057435	54741.26158605674
PWY-5104	6183.864097069133	10201.858072560692	13251.39831925346	22234.47929639529	38944.68393524562	5586.285193943907	6428.2563804838865	7608.7947164240195	9165.91647725007	10126.68492114164	6736.170139245874	10731.002975209038	19293.310890194334	27845.72260481706	36034.54483382536
PWY-5121	9218.592030975886	13149.928932323764	16710.19214195075	26765.781829126685	40128.65299726365	8849.450997374812	10167.657194269628	11496.884456446198	12674.67282640902	12882.464807884222	10324.12263577426	14281.936069630163	27282.049072480677	33001.13625408617	36749.08183847535
PWY-5154	9147.164770597816	13262.177287446199	16975.83407592383	27329.214340093415	40132.22514039352	7713.430069225445	9228.19985367282	10826.363754115922	12554.677734797391	14304.40414932868	9688.363046325108	14422.826625143076	26243.149733674058	33209.08121539884	37423.23520622847
PWY-5177	1.0	1.0	1.0	13.996203557176406	130.84885962882979	1.0	1.0	1.0	14.49154689841826	62.87933295723282	1.0	1.0	1.0	14.996515961202432	52.97700700629558
PWY-5178	521.8119732218325	799.9629495940243	1098.6854890471461	1569.3614022096854	2430.735937716211	612.5090147491572	620.1843452886097	664.5961820265798	724.1464735234324	1073.1975669002686	521.4629255222674	945.9920678190763	1493.2429604698984	1846.3378155209043	4283.9075986133585
PWY-5180	2420.391616873026	4236.370568126058	4828.209057404766	8155.723441445829	14052.50085073155	2325.764381079652	2680.168001664167	3479.776311096614	4161.128004973106	4454.340551388354	3116.052854346267	5027.571853580397	7323.9678672607115	9420.217739074413	11968.963486772758
PWY-5181	1623.4117083327706	2350.0859756729096	3057.662184259205	4472.51858219967	6586.039175397886	1545.6334366431995	1648.2742141317885	1693.7018350553024	1907.9606943060203	1978.3681070218227	1326.0789234475683	2875.8812295041325	4118.37428626099	4988.653291183234	8241.62576921486
PWY-5182	2420.391616873026	4236.370568126058	4828.209057404766	8155.723441445829	14052.50085073155	2325.764381079652	2680.168001664167	3479.776311096614	4161.128004973106	4454.340551388354	3116.052854346267	5027.571853580397	7323.9678672607115	9420.217739074413	11968.963486772758
PWY-5183	1.0	212.9134815009593	286.23603970256914	446.75929104405037	1112.6078761800707	77.19260788505815	99.29109022860939	140.7191204970041	237.29971386746556	287.5477019367964	1.0	192.1672316105156	381.9918647878257	459.63843907610305	623.6582342824669
PWY-5188	10780.706547463886	15412.763276676778	19703.933197666698	31419.285497499786	46569.649636820446	9605.610066237465	11461.340942673654	12557.230260558685	14606.263799859542	15296.980653432667	11746.482424439737	16713.834463984873	31232.02456500294	38706.77759514416	42281.2688619844
PWY-5189	9955.864076585398	14109.342011472632	18160.432552217157	28918.595666798425	43102.603297592905	9138.106161722228	10707.373859467767	11867.552661789357	13584.331905027811	13926.984237325043	10931.777592301278	15442.29392504174	28990.299190351114	35754.59245529391	38906.97918197682
PWY-5198	1.0	1.0	4.998915347020389	16.99126853255286	122.24651589269985	1.0	1.999431082295815	7.9923147427164185	10.987550791513371	62.50138735479319	1.0	1.0	1.0	14.993820408409606	169.6656391093688
PWY-5265	1.0	272.6313576565249	344.863811989371	557.9354969592885	2489.1101155900874	1.0	1.0	1.0	1.0	1.0	1.0	320.0365421165653	429.0523405548184	554.21657489743	1000.2986388770198
PWY-5266	1.0	1.0	2457.023940136921	3544.8112273589954	7773.61893979239	1.0	1.0	1.0	1.0	1423.9667206301006	1.0	1.0	2487.407165806606	4335.276824918334	5900.727328332959
PWY-5273	1.0	1.0	2457.023940136921	3544.8112273589954	7773.61893979239	1.0	1.0	1.0	1.0	1423.9667206301006	1.0	1.0	2487.407165806606	4335.276824918334	5900.72732833296
PWY-5304	2261.34	3427.3	4642.78	6034.31	10417.84	2275.66	2619.5125	3262.65	3939.935	7134.99	2339.45	4138.67	5523.02	6681.905	25500.51
PWY-5345	8723.561800437215	12449.814597529781	16847.629442918333	25694.335517643045	38021.00494423782	8506.900090313295	9853.552076333795	11051.514223605442	12717.107754526476	13115.616001210743	9728.947196703924	13697.835342559001	25336.454899091834	30883.156336830834	36516.852346037886
PWY-5347	8094.901878766604	11606.367390416048	14768.633181865256	24373.350954401263	35613.146111206406	7004.127486262709	8183.484046958844	9614.88467706248	11012.3378833747	11449.52516969051	8678.833319439853	13047.058297077523	23489.493703900866	29528.226895891312	33792.713691379744
PWY-5384	394.75978446295534	905.6296920197245	1344.6750568936352	1853.1639258108098	6614.065251153997	218.20435886914407	385.42029373825216	605.4947646576517	830.5406135920175	1131.1983239629928	492.24519498960393	1308.4303206893837	1613.1751829879302	1882.0548628815843	3260.8749103329396
PWY-5392	3010.6394926246758	3957.2613733866337	6492.6301947882275	8414.116686151714	11670.323270508248	2132.884621424416	2572.536300782505	2799.873882557571	3284.498154040254	3727.752943855971	2676.137238228743	4562.3946666487855	8394.729309207767	11061.771575728933	14605.668729975716
PWY-5415	1611.7950269532469	2717.304648853808	3329.30932075767	4787.163780596991	9055.41877896846	1673.0865638885239	1800.060447378062	2162.686629554117	2462.187552547909	2823.58288554012	2008.0197938383242	2989.767153551139	5105.489010000373	5751.79251350783	8419.297828047585
PWY-5417	537.6752598776003	941.954353841868	1274.051586882603	1710.1802694854612	3404.748529333117	470.78394365170755	523.7466704953274	591.0536192343834	671.3240839173568	797.7867426170235	475.79291829872517	1280.3835602392153	1656.090003141762	1931.369320908634	2893.926488356007
PWY-5419	646.1195326430197	1262.1003095649453	1736.0286803647302	2669.193879399538	4052.6794394287076	966.839669763815	1033.23431186051	1177.7420849155824	1290.4881358154626	1960.5979580460696	719.4228754792642	1401.3781012142247	2460.167123124275	2682.528363420738	7447.505608181845
PWY-5420	859.9089752180652	1584.9781275329954	2161.6235422114	3382.298941188699	4841.499596484008	1247.6418486805264	1294.0376830818568	1397.2797742616863	1574.378108597458	2009.6153636121085	1029.6295762620082	1781.2805045309524	3131.1873364900434	3342.61661977794	7669.619815718846
PWY-5430	530.2248146387134	864.0594180606936	1174.5038637993703	1728.5170475337816	2582.0511756958754	694.850675053581	711.3822136433191	723.137611117779	766.110374164249	1084.9715470412684	589.0940900330191	913.0792152761876	1657.3258775363788	1912.7669178753201	4400.158507335382
PWY-5431	537.6752598776003	941.954353841868	1274.051586882603	1710.1802694854612	3404.748529333117	470.78394365170755	523.7466704953274	591.0536192343834	671.3240839173568	797.7867426170235	475.79291829872517	1280.3835602392153	1656.090003141762	1931.369320908634	2893.926488356007
PWY-5484	9596.388212707336	13859.215134941192	17230.11095193637	27977.671179130808	38991.21471104207	9085.009384369188	9657.412137361112	11222.220980062968	12954.277148023972	13956.18821031828	10200.1710667947	15242.091589482234	26846.93060618519	33069.91984407326	42557.18450085857
PWY-5499	1.0	7.0	16.65217391304348	32.9368932038835	79.91406249999999	1.0	1.0	1.0	1.0	1.0	1.0	10.72706167809963	29.135014836795254	32.855510032937936	67.73810572687225
PWY-5505	3357.777211153998	5406.704071405889	7206.785228516946	10426.001025003538	14767.07588505476	3826.8645938530476	4118.2143556184865	4583.702740437624	5503.146783771809	6603.737551468064	3912.6226136637247	5372.883041067966	10614.14426659584	12498.676156454481	17238.734328549377
PWY-5507	1.0	186.66016223364286	455.19281049483516	800.0468576047546	1678.9952392922232	1.0	84.6460790473814	201.86448977810994	264.37041967888086	589.5154097540083	1.0	271.1437975088795	409.5870103239681	583.5915170792346	1997.3449030544348
PWY-5509	2286.5902120535006	3902.350117649369	5229.037778790119	7447.2469690565085	10370.076236780815	2021.0924187059425	2474.710808130019	3161.8589162967173	3453.2129613791512	4677.996577927616	2175.3432534275844	4514.413967523165	6618.16954952256	8269.020032441616	18165.897321703258
PWY-5529	1.0	1.0	60.7378926222999	98.75673997717533	485.1882789582142	1.0	2.591926826072865	10.468596176208106	25.702818474836466	36.76918768010269	1.0	1.0	66.43867753683577	158.93339557586933	255.44834776136176
PWY-5531	1.0	163.84717082853015	243.00301948507348	337.8167706047807	555.1952654946068	62.57329409552073	98.52987114111934	134.99436230770715	165.74220284535693	192.07031625609588	54.632484080791315	195.1776941200696	267.1987095387091	366.17547734678783	671.4094690851164
PWY-5647	246.48283321021148	516.5179571068591	784.918969649331	1121.506237324396	1980.9597595274038	264.5688262713527	383.2422727659803	424.3169561402983	483.03742035631296	556.025239446627	309.8190544681346	512.9924023328131	1080.6150138413923	1247.7406156858876	2375.2086351454045
PWY-5651	359.2103642548343	766.1061161847858	1263.970950325912	1791.8558313915973	3389.2205042974547	331.3259878233522	508.7566199507743	622.3937226804352	722.413990102519	813.0651722778654	416.0971668584718	783.3511090281906	1744.2707060520474	2007.0365364007753	3082.4433260143505
PWY-5654	352.91459490691557	673.367821078119	970.2508600297991	1503.6972325055242	2160.194374242999	520.4688634853043	571.6758577982173	588.7097353171564	627.0811219008388	976.4831428232112	412.8299550994788	720.3780022724507	1340.0154565576202	1511.5732920777991	3925.540743275237
PWY-5655	399.04696044475446	825.2285808885114	1243.4562925301584	1811.0563851379168	2989.7430974957992	398.79874824375895	575.8822233069078	671.9494531205312	772.6054652965062	836.7544053604906	496.14692343846633	814.9908349207503	1708.390114258544	1996.7227720750598	3406.354952569696
PWY-5656	45.971387344983	73.56517903649923	113.47063766563885	182.14414464867573	228.05093371438034	9.721989563066005	49.02026671880804	54.25467345172504	56.01502860180941	64.12498135793993	35.03410197057052	57.72655773355564	164.20252055490266	275.6450041545992	341.0321702420896
PWY-5659	11709.244154888476	16449.857264379985	21550.54805048817	33942.3130435919	50179.53139333628	10415.53427483368	12263.33284320137	13333.624528866661	14820.555846512707	16094.476265989128	12481.052121506631	17679.139295206733	34368.98798966658	42250.50018923741	46835.9451796287
PWY-5667	12500.667845553666	17904.49080029164	23013.64464813513	36734.03469634933	55914.58365216766	11330.745634316983	13465.030281609983	14644.451803311717	17250.00350780317	17866.715674135707	13861.490284537991	19792.983093171642	36030.95846133151	45362.8273467267	50218.373361293634
PWY-5676	2311.6207336453745	3476.563846226137	3989.6189275419783	6464.797704459216	10100.487531161813	2724.4302782232626	2942.946621818645	3341.9593373881116	3961.1068676901705	4600.9544392928465	2438.2290755939084	3914.987974275652	6495.101069064232	7203.097366859792	13515.09354990109
PWY-5677	1.0	48.71671756104371	98.46176127002838	150.22257996959783	273.5878884103101	24.00346682079369	34.3734285150624	44.56098311152732	86.97498225838888	155.79768327984348	1.0	57.314984686777684	92.78336771903473	130.83104728139648	197.08996358278415
PWY-5686	11472.36025547436	16401.182222918997	20847.519449679272	33274.164316110706	49571.93073650448	10443.901942853803	12336.77301646417	13383.156950837005	15574.017520043079	16011.672584611422	12443.954906761528	17731.711056430257	32901.34788180742	41259.87476288408	45178.261376812516
PWY-5695	11181.074268817261	16222.174145594749	21160.630353010245	33772.53438602205	48571.001075139575	9696.674612401495	10971.774195279513	12450.24589939426	14196.739895394436	15566.849381735332	11298.819889609085	17586.13379032958	34247.28173178691	41659.958065622304	45938.92883104805
PWY-5705	1098.6606021894693	2116.317757998314	2699.478917214485	4243.2219056729555	5828.113922332507	795.8698204444571	1120.9701495920497	1665.7587872021509	1882.6492460628679	2396.576579612107	1547.4446167863553	2744.213228440142	4050.4453002791506	4818.730797922643	5624.102528561102
PWY-5741	1447.8758519138037	2231.6011012641025	3115.035519383643	4847.0563876876795	6903.725266537814	1675.4172371203917	1794.1086088775442	2050.588620441287	2250.068368774952	2709.6887156184907	1656.039211567389	2472.757766048958	5112.817160395525	5875.821854520184	8149.654599220549
PWY-5747	548.2348457647425	852.7732485601472	1345.950343302925	2307.211551136723	4330.144355360296	312.2464723925352	375.27003323293667	404.45443193431504	665.1017868024495	776.1886562320329	451.15336454961107	1218.6223792146866	1814.5269384221617	2055.4548611071405	2585.978599004931
PWY-5837	3877.8107315672146	5908.163844165452	6868.094061894876	10336.525455155273	14643.45135441819	3176.9268960915815	3392.082481626135	3901.6534511351774	4577.701635152593	5270.084658083067	3786.77769676304	6002.841154160271	9740.083088748524	12955.499036430274	19080.202227412774
PWY-5838	5500.078711787541	7713.639873272158	9767.622877478534	15027.381698411446	20601.991657519204	4748.2872337828785	4986.778098201032	5820.920218972042	6521.143429668753	7115.251305417405	5499.483649253711	8387.009913483093	14164.129615662605	18528.172163886433	23809.72546580802
PWY-5840	5476.562974450861	7905.264441348215	9653.357328517292	14966.3100989523	20606.636342264934	4666.404518062789	5002.122693406575	5757.316309933835	6466.883335089175	7254.397425426409	5455.66213235588	8400.837291579035	13651.104386470965	18361.453560006077	24890.361630977477
PWY-5845	1744.8501621907858	3138.8243256859378	4709.117158056832	6115.800999478642	9216.046711306684	702.9384187232041	925.7746990866069	1628.695205750898	2260.564839003701	2664.4305790353733	1865.6298798146431	2939.1625172844015	6475.148136052385	7293.518138656853	8769.613732005306
PWY-5850	1744.8501621907858	3138.8243256859378	4709.117158056832	6115.800999478642	9216.046711306684	702.9384187232041	925.7746990866069	1628.695205750898	2260.564839003701	2664.4305790353733	1865.6298798146431	2939.1625172844015	6475.148136052385	7293.518138656853	8769.613732005306
PWY-5855	4006.1571505939964	6706.163310887542	8587.36173994188	13596.956578643503	21919.95962551396	4000.7225965009184	4730.734694148893	5700.960271587913	6716.005368052075	8472.786674063147	4812.678045817183	7317.055112767341	13228.796318081208	15140.135850653995	22585.589730169486
PWY-5856	4006.1571505939964	6706.163310887542	8587.36173994188	13596.956578643503	21919.95962551396	4000.7225965009184	4730.734694148893	5700.960271587913	6716.005368052075	8472.786674063147	4812.678045817183	7317.055112767341	13228.796318081208	15140.135850653995	22585.589730169486
PWY-5857	4006.1571505939964	6706.163310887542	8587.36173994188	13596.956578643503	21919.95962551396	4000.7225965009184	4730.734694148893	5700.960271587913	6716.005368052075	8472.786674063147	4812.678045817183	7317.055112767341	13228.796318081208	15140.135850653995	22585.589730169486
PWY-5860	1213.9547180019001	2256.173799687588	3457.513703095056	4390.560616487607	6741.1363834954145	477.49670100857406	636.840103747033	1136.543649307608	1608.6484596513783	1890.2362935201536	1304.0107598217442	2060.466723912098	4652.041559035378	5276.792056913962	6329.451331498631
PWY-5861	4451.6087160278275	6374.63063631142	7884.1492202942845	12097.687705632403	16624.80011774946	3673.6366168472396	3975.657557322773	4559.4462938392	5128.82124344786	5796.246466187881	4358.120630470231	6811.751134437905	10882.99278799234	14863.15959071729	20149.358649994283
PWY-5862	1213.9547180019001	2256.173799687588	3457.513703095056	4390.560616487607	6741.1363834954145	477.49670100857406	636.840103747033	1136.543649307608	1608.6484596513783	1890.2362935201536	1304.0107598217442	2060.466723912098	4652.041559035378	5276.792056913962	6329.451331498631
PWY-5863	4233.585673913237	6336.129994378684	7367.7147442846845	11188.132268806408	15781.335482043018	3456.165568161942	3670.391166417074	4228.11740591069	4940.901180474911	5673.398601657105	4107.85677434532	6438.421958566521	10376.152901732245	13952.372832423516	20360.88539520615
PWY-5896	1744.8501621907858	3138.8243256859378	4709.117158056832	6115.800999478642	9216.046711306684	702.9384187232041	925.7746990866069	1628.695205750898	2260.564839003701	2664.4305790353733	1865.6298798146431	2939.1625172844015	6475.148136052385	7293.518138656853	8769.613732005306
PWY-5897	5397.953002330828	7714.54070016532	9544.162359080801	14685.324294041855	20189.40909226473	4593.5351921425145	4869.115404619281	5646.194717212758	6340.353700731615	7044.400610938884	5360.345507108273	8231.139993995224	13571.301153528835	18093.68669174679	24194.63145873161
PWY-5898	5397.953002330828	7714.54070016532	9544.162359080801	14685.324294041855	20189.40909226473	4593.5351921425145	4869.115404619281	5646.194717212758	6340.353700731615	7044.400610938884	5360.345507108273	8231.139993995224	13571.301153528835	18093.68669174679	24194.63145873161
PWY-5899	5397.953002330828	7714.54070016532	9544.162359080801	14685.324294041855	20189.40909226473	4593.5351921425145	4869.115404619281	5646.194717212758	6340.353700731615	7044.400610938884	5360.345507108273	8231.139993995224	13571.301153528835	18093.68669174679	24194.63145873161
PWY-5910	564.8273139441009	987.2757220992523	1294.2419549107692	1984.9626348207428	3308.7996879393636	385.5558668595882	432.6990859806609	529.858684119212	647.5912882760902	1103.9346373395476	608.8633936347424	1128.171832063072	1709.3376354795905	2187.3716813605934	4875.764983471136
PWY-5913	6671.244974840953	10186.119275304247	13628.347821356201	20667.52152498074	30340.14223926986	7033.5617468195505	8312.856280546494	9915.774825656648	10930.763214078897	11561.895598399484	8584.574712691116	11334.681921742624	20738.774001911162	24026.52422713945	30801.707803472338
PWY-5918	7772.565333920613	10941.293283411482	13806.666996257345	22480.735585430877	33249.62416402453	6663.931963997408	7409.484948683577	8786.322706329463	9859.663104144774	10089.627852648455	8064.303058474404	12002.567932598342	21858.159335174918	27615.750963009683	31923.076446323877
PWY-5920	5000.379387141868	7539.608076964288	9909.062381076183	15602.603158602158	23182.195437342376	4254.671423515494	4968.035324122482	5805.24073589619	7046.861548205094	7757.269607913724	5471.839119240158	8390.357140394683	15047.93034151612	18263.291938954717	21941.56281661725
PWY-5941	1018.2855034497986	1912.1245408968716	2604.225626920794	3471.0817032034706	4787.695394224331	967.1354746520211	1004.9076423626632	1268.967703857023	1682.462100664118	2128.0882866926167	770.3920576651398	1725.192298232723	3559.1234842941994	4252.904978240494	5901.396062758096
PWY-5971	4815.752198248201	7285.970596399731	11017.75129907929	15005.747828717493	22660.25638454083	2867.261534288173	4191.015675918057	5817.650905729529	6838.760790411448	8430.619641154475	4953.930139634636	8209.26655319323	14493.209956481875	16610.209443458993	22827.41250096688
PWY-5973	12720.539714411358	17943.970005554365	23953.4377763217	36929.92491304797	54673.21095907255	12417.214910614155	13917.972264199781	16493.623416695325	18607.483112305224	19517.429025030895	13920.602776061136	19522.754766886952	36344.312909653454	44147.27045188661	58262.62877266369
