	SubjectID1	SubjectID2	Group1	Group2	Distance
269	Jemma_2	Whitelands_2018_19_	no	yes	0.1426711082458496
270	Jemma_2	Castle_Field_West__W_	no	yes	0.09357363730669022
271	Jemma_2	Toposcope_Field_-_1980s	no	yes	0.1178331673145294
272	Jemma_2	Bradenham_post-1986_b	no	yes	0.1250133514404297
273	Jemma_2	Lardon_Chase_The_Holies_motorcycle	no	yes	0.2631913125514984
274	Jemma_2	Stonehenge_2000_2017a	no	yes	0.09224245697259903
275	Jemma_2	Stonehenge_2003_2017b	no	yes	0.08581254631280899
276	Jemma_2	Stonehenge_2009	no	yes	0.111583024263382
277	Jemma_2	Stonehenge_2007_2016	no	yes	0.1128839179873466
278	Jemma_2	Stonehenge_2005	no	yes	0.09997907280921936
279	Jemma_2	Stonehenge_2002_2017	no	yes	0.1043335646390915
280	Jemma_2	Stonehenge_2010	no	yes	0.08320925384759903
281	Jemma_2	Stonehenge_2011	no	yes	0.09205864369869232
282	Jemma_2	Stonehenge_-_Luxenborough_BankB	no	yes	0.09393246471881866
283	Jemma_2	Watlington_natural_reversion	no	yes	0.1552063971757889
284	Jemma_2	St_Catherines_A3	no	yes	0.1130234524607658
285	Jemma_2	WINDMILL_farm	no	yes	0.1185823157429695
286	Jemma_2	DRUIDS	no	yes	0.1022196114063263
287	Jemma_2	WESTMEAD_FARM	no	yes	0.08993081748485565
288	Jemma_2	RSPB_orig_green	no	yes	0.08211293816566467
289	Jemma_2	RSPB_churchil	no	yes	0.08232522755861282
290	Jemma_2	RSPB_junction	no	yes	0.08998067677021027
291	Jemma_2	RSPB_Mainline	no	yes	0.1004179641604424
292	Jemma_2	Baltic_farm_1	no	yes	0.1178708896040916
293	Jemma_2	Baltic_farm_2	no	yes	0.06342773139476776
294	Jemma_2	WestEndFarm	no	yes	0.08700826019048691
295	Jemma_2	HorntonHouseFarm_1_parallel	no	yes	0.118427574634552
296	Jemma_2	TownsendFarm_1	no	yes	0.07070290297269821
297	Jemma_2	TownsendFarm_2	no	yes	0.08688465505838394
298	Jemma_2	TownsendFarm_3_big	no	yes	0.07212142646312714
299	Jemma_2	ChurchFarm	no	yes	0.09672380983829498
300	Jemma_2	StowellFarms_1_adj	no	yes	0.3136980831623077
301	Jemma_2	MannorFmAltonBarnes	no	yes	0.1311456859111786
302	Jemma_2	HommingtonFarm	no	yes	0.08953738212585449
303	Jemma_2	ThropeManor_1	no	yes	0.2024101763963699
304	Jemma_2	ThropeManor_2	no	yes	0.1506118625402451
305	Jemma_2	ThropeManor_3	no	yes	0.0876869261264801
306	Jemma_2	MannorFmBroadChalke	no	yes	0.09940856695175171
307	Jemma_2	BigleyFm_1	no	yes	0.1422522813081741
308	Jemma_2	BigleyFm_2	no	yes	0.1739077419042587
309	Jemma_2	NorringtonMannorFm_1	no	yes	0.0611775629222393
310	Jemma_2	NorringtonMannorFm_2	no	yes	0.08906619250774384
311	Jemma_2	ManorFmBerwickStJohn_1	no	yes	0.1643919199705124
312	Jemma_2	ManorFmBerwickStJohn_3	no	yes	0.112447552382946
313	Jemma_2	Jemma_1	no	yes	0.07557932287454605
314	Jemma_2	Jemma_7	no	yes	0.05114163085818291
315	Jemma_2	Jemma_4	no	yes	0.09910742938518524
316	Jemma_2	Jemma_5	no	yes	0.0954425185918808
317	Jemma_2	Jemma_6	no	yes	0.09572838246822357
318	Jemma_2	Jemma_9	no	yes	0.05826602876186371
319	Jemma_2	Crux_easton_70b1	no	yes	0.1006348878145218
320	Jemma_2	Crux_easton_70b2	no	yes	0.07362784445285797
321	Jemma_2	Martin_Down_arabel_reversion	no	yes	0.1209981292486191
322	Jemma_2	TARGET_MartinDown	no	yes	0.1398838311433792
323	Jemma_2	TARGET_St_Catherines	no	yes	0.1830906420946121
324	Jemma_2	TARGET_ParsonageDown	no	yes	0.1453003734350204
325	HomeFarm_WoodlandTrust_Hampshire_good_1c	Whitelands_2018_19_	no	yes	0.2359241098165512
326	HomeFarm_WoodlandTrust_Hampshire_good_1c	Castle_Field_West__W_	no	yes	0.2167617231607437
327	HomeFarm_WoodlandTrust_Hampshire_good_1c	Toposcope_Field_-_1980s	no	yes	0.2149311900138855
328	HomeFarm_WoodlandTrust_Hampshire_good_1c	Bradenham_post-1986_b	no	yes	0.2473266571760178
329	HomeFarm_WoodlandTrust_Hampshire_good_1c	Lardon_Chase_The_Holies_motorcycle	no	yes	0.3498517274856567
330	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2000_2017a	no	yes	0.2238214910030365
331	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2003_2017b	no	yes	0.2026492059230804
332	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2009	no	yes	0.2307057082653046
333	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2007_2016	no	yes	0.2282026410102844
334	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2005	no	yes	0.2229269444942474
335	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2002_2017	no	yes	0.2234010398387909
336	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2010	no	yes	0.217282772064209
337	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2011	no	yes	0.2151398658752441
338	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_-_Luxenborough_BankB	no	yes	0.2174880057573318
339	HomeFarm_WoodlandTrust_Hampshire_good_1c	Watlington_natural_reversion	no	yes	0.2561673223972321
340	HomeFarm_WoodlandTrust_Hampshire_good_1c	St_Catherines_A3	no	yes	0.2348038405179977
341	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	no	yes	0.1973738521337509
