Group 1,Group 2,H,p-value,q-value
1998 (n=8),2016 (n=10),0.3868421052631561,0.533964013468506,0.9041323443342273
1998 (n=8),2017 (n=10),0.7894736842105203,0.37425931928022627,0.8308934357799825
1998 (n=8),2018 (n=10),1.5473684210526244,0.21352435403617978,0.7232683944716986
1998 (n=8),2019 (n=5),1.0499999999999972,0.3055070868612516,0.7709602940612633
1998 (n=8),2020 (n=10),0.3868421052631561,0.533964013468506,0.9041323443342273
1998 (n=8),old (n=14),0.7872670807453375,0.3749277816162795,0.8308934357799825
2000 (n=30),2002 (n=24),6.4593939393939195,0.01103672817306863,0.2799537349431274
2000 (n=30),2003 (n=10),0.7648780487804885,0.3818062478367511,0.8308934357799825
2000 (n=30),2005 (n=15),1.0226086956521954,0.31190101743893844,0.7756485828415707
2000 (n=30),2006 (n=10),0.024390243902459474,0.8758960579228893,0.9680336607363444
2000 (n=30),2007 (n=14),0.06349206349207748,0.801059370869688,0.9390272319680569
2000 (n=30),2008 (n=5),0.008888888888890278,0.9248860186136003,0.9698533809599386
2000 (n=30),2009 (n=14),0.39682539682539186,0.5287333251214327,0.9041323443342273
2000 (n=30),2010 (n=24),0.35030303030302434,0.5539416420840062,0.905552778891694
2000 (n=30),2011 (n=5),2.880000000000024,0.08968602177036297,0.5381161306221779
2000 (n=30),2012 (n=7),0.18195488721805475,0.6696985961948274,0.9297537921588103
2000 (n=30),2013 (n=10),0.21951219512196474,0.6394118528033645,0.9204334601792231
2000 (n=30),2014 (n=25),1.4402857142857215,0.23009311126368834,0.7232683944716986
2000 (n=30),2015 (n=20),0.0035294117647026724,0.9526264621772049,0.9719589322583247
2000 (n=30),2016 (n=10),0.0039024390244009055,0.9501889461729435,0.9719589322583247
2000 (n=30),2017 (n=10),0.024390243902459474,0.8758960579228893,0.9680336607363444
2000 (n=30),2018 (n=10),0.8780487804878163,0.3487366601388019,0.813933127530347
2000 (n=30),2019 (n=5),2.1355555555555696,0.14391831366538824,0.6121350467466514
2000 (n=30),2020 (n=10),0.11804878048779699,0.731160455709542,0.9390272319680569
2000 (n=30),old (n=14),0.16253968253968765,0.6868289755878664,0.9297537921588103
2002 (n=24),2003 (n=10),6.412857142857135,0.011329696684474711,0.2799537349431274
2002 (n=24),2005 (n=15),1.2674999999999983,0.26023620261718594,0.7505889443851083
2002 (n=24),2006 (n=10),2.6414285714285626,0.10410988966022812,0.5873662431577049
2002 (n=24),2007 (n=14),4.234432234432234,0.03961187036031498,0.38070879029021465
2002 (n=24),2008 (n=5),4.083333333333343,0.04330814281079161,0.38070879029021465
2002 (n=24),2009 (n=14),2.289377289377299,0.1302621757320511,0.6121350467466514
2002 (n=24),2010 (n=24),4.083333333333343,0.04330814281079161,0.38070879029021465
2002 (n=24),2011 (n=5),0.0033333333333303017,0.9539596927720595,0.9719589322583247
2002 (n=24),2012 (n=7),1.1808035714285694,0.2771924650995381,0.7505889443851083
2002 (n=24),2013 (n=10),1.3728571428571428,0.24132159301717682,0.7363884667279902
2002 (n=24),2014 (n=25),14.440000000000026,0.0001446960878502378,0.054695121207389896
2002 (n=24),2015 (n=20),6.600555555555559,0.010194695331773255,0.2799537349431274
2002 (n=24),2016 (n=10),4.641428571428577,0.03120901277174019,0.35748505538538766
