	SubjectID1	SubjectID2	Group1	Group2	Distance
93	RSPB_orig_green	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.4019670188426971
94	RSPB_orig_green	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.3378667533397675
95	RSPB_orig_green	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.3799609541893005
96	RSPB_orig_green	Stonehenge_2005	AboveMedian	AboveMedian	0.3730733692646027
97	RSPB_orig_green	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.340986967086792
98	RSPB_orig_green	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.3720012903213501
99	RSPB_orig_green	Watlington_natural_reversion	AboveMedian	AboveMedian	0.4377898275852203
100	RSPB_orig_green	St_Catherines_A3	AboveMedian	AboveMedian	0.4348018765449524
101	RSPB_orig_green	WINDMILL_farm	AboveMedian	AboveMedian	0.4680333137512207
102	RSPB_orig_green	DRUIDS	AboveMedian	AboveMedian	0.3929453790187836
103	RSPB_orig_green	Stratton_Wood	AboveMedian	AboveMedian	0.4253030121326447
104	RSPB_orig_green	WESTMEAD_FARM	AboveMedian	AboveMedian	0.3777839243412018
105	Baltic_farm_1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.4637700617313385
106	Baltic_farm_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5038799047470093
107	Baltic_farm_1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.50910884141922
108	Baltic_farm_1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.4836233854293823
109	Baltic_farm_1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4889717698097229
110	Baltic_farm_1	Stonehenge_2005	AboveMedian	AboveMedian	0.4835897982120514
111	Baltic_farm_1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.4543304741382599
112	Baltic_farm_1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.4915998876094818
113	Baltic_farm_1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5437066555023193
114	Baltic_farm_1	St_Catherines_A3	AboveMedian	AboveMedian	0.4812052845954895
115	Baltic_farm_1	WINDMILL_farm	AboveMedian	AboveMedian	0.5014591813087463
116	Baltic_farm_1	DRUIDS	AboveMedian	AboveMedian	0.5029974579811096
117	Baltic_farm_1	Stratton_Wood	AboveMedian	AboveMedian	0.5074365139007568
118	Baltic_farm_1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.4358246922492981
119	Baltic_farm_1	RSPB_orig_green	AboveMedian	AboveMedian	0.4948717951774597
120	Baltic_farm_2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.4156606495380402
121	Baltic_farm_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4233725368976593
122	Baltic_farm_2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.4298904240131378
123	Baltic_farm_2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.4131736755371094
124	Baltic_farm_2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4035138785839081
125	Baltic_farm_2	Stonehenge_2005	AboveMedian	AboveMedian	0.3804885447025299
126	Baltic_farm_2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.3808073699474335
127	Baltic_farm_2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.3742678165435791
128	Baltic_farm_2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.4438160061836243
