id	clr	W
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	-0.0795911213663866	0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter	0.08949290098411478	0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	-0.14145553080522352	0
k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__Mariprofundales;f__Mariprofundaceae;g__	0.1873084495444135	0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	0.0009488713900391854	0
k__Bacteria;p__TM7;c__SC3;o__;f__;g__	0.054921846919834705	0
k__Bacteria;p__Verrucomicrobia;__;__;__;__	0.045931782155716805	0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__;g__	-0.10242923656332392	1
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__	0.017646445582382042	0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.16368207751577013	0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	-0.0016703553174616248	0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter	0.09509549165826503	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];__;__	0.10778942226896804	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	0.0009488713900391854	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515;g__	0.09762293235228126	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae];g__	-0.13437669332632451	0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W;g__	0.1453303686176437	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];__	-0.0651050648823388	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	-0.1771998071920331	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Chthoniobacter	-0.06914409315338355	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	-0.06894856554702855	0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__OR-59	-0.029173215427511057	0
k__Bacteria;p__WPS-2;c__;o__;f__;g__	0.10192426556909351	0
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__;g__	-0.2738893897744113	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__;g__	-0.01505477025271193	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__CV106;g__	-0.11519839201394433	0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__PRR-10;g__	-0.12998162792390902	0
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11;f__;g__	-0.14008875888403238	0
